gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
26.00	-14.94	-1.68	-2.99	0.01	0.70	0.03	60.78	-10.38	-6.71	-85.04	42.11	13.37	0.00	63.98	-16.58	0.85	-86.58	41.77	19.76	0.00	-28.81	-1.63	5.17	
27.00	-14.87	-1.88	-2.88	0.02	0.70	0.03	60.78	-10.34	-6.87	-85.47	42.10	13.32	0.00	64.24	-16.46	1.33	-87.08	41.71	19.72	0.00	-29.03	-1.37	5.12	
28.00	-14.70	-2.34	-2.58	0.02	0.70	0.03	60.15	-10.31	-7.45	-85.22	41.87	13.27	0.00	64.14	-16.27	2.00	-86.97	41.37	19.71	0.00	-29.22	-0.79	5.09	
29.00	-14.73	-2.33	-2.53	0.02	0.70	0.03	59.70	-10.26	-7.59	-84.47	41.18	13.24	0.00	63.75	-16.07	2.04	-86.24	40.58	19.57	0.00	-29.01	-0.77	5.02	
30.00	-14.77	-2.31	-2.52	0.02	0.71	0.03	58.95	-10.17	-7.80	-83.10	39.98	13.20	0.00	63.00	-15.86	1.95	-84.87	39.40	19.32	0.00	-28.62	-0.78	5.05	
31.00	-14.79	-1.95	-2.66	0.02	0.71	0.03	58.08	-10.09	-7.76	-81.18	38.17	13.12	0.00	61.72	-15.64	1.38	-82.81	37.70	18.88	0.00	-28.05	-1.17	5.05	
32.00	-14.75	-1.91	-2.61	0.03	0.73	0.03	56.55	-10.02	-8.26	-78.54	35.93	13.01	0.00	60.11	-15.41	1.04	-80.16	35.55	18.36	0.00	-27.36	-1.16	5.11	
33.00	-14.62	-1.56	-2.76	0.03	0.74	0.03	54.90	-9.95	-8.51	-75.52	33.48	12.89	0.00	58.05	-15.17	0.24	-77.05	33.12	17.70	0.00	-26.65	-1.52	5.17	
34.00	-14.36	-1.56	-2.70	0.03	0.76	0.03	52.52	-9.82	-9.20	-71.85	31.33	12.90	0.00	55.57	-14.87	-0.27	-73.39	30.95	17.20	0.00	-25.76	-1.43	5.27	
35.00	-14.01	-1.51	-2.66	0.04	0.78	0.03	49.74	-9.69	-9.82	-67.77	29.69	12.82	0.00	52.68	-14.45	-0.95	-69.38	29.32	16.53	0.00	-24.76	-1.37	5.37	
36.00	-13.54	-1.41	-2.60	0.05	0.81	0.03	46.55	-9.63	-10.55	-63.20	27.59	12.57	0.00	49.37	-13.92	-1.68	-64.87	27.20	15.71	0.00	-23.68	-1.34	5.40	
37.00	-12.98	-1.30	-2.53	0.05	0.83	0.03	42.91	-9.62	-11.57	-57.90	24.23	12.31	0.00	45.62	-13.34	-2.41	-59.62	23.82	14.77	0.00	-22.50	-1.33	5.42	
38.00	-12.12	-1.13	-2.47	0.06	0.86	0.03	38.68	-9.58	-12.80	-51.84	19.51	12.02	0.00	41.22	-12.68	-3.27	-53.56	19.06	13.55	0.00	-21.54	-1.39	5.43	
39.00	-11.45	-0.96	-2.35	0.07	0.90	0.03	34.32	-9.41	-14.24	-45.01	13.75	11.73	0.00	36.73	-11.85	-4.11	-46.72	13.15	12.08	0.00	-20.07	-1.42	5.37	
40.00	-10.65	-0.86	-2.25	0.08	0.93	0.03	29.73	-8.93	-15.70	-37.82	8.14	11.23	0.00	32.09	-10.98	-5.22	-39.69	7.33	10.72	0.00	-18.76	-1.37	5.33	
41.00	-10.06	-0.59	-2.18	0.08	0.97	0.03	25.58	-8.56	-17.03	-31.26	3.46	10.49	0.00	27.72	-9.79	-6.52	-32.91	2.48	9.45	0.00	-17.22	-1.47	5.32	
42.00	-9.57	-0.24	-2.13	0.09	1.00	0.03	21.72	-8.25	-18.35	-24.79	-3.79	9.30	0.00	23.66	-8.56	-7.04	-26.22	-4.12	7.41	0.00	-15.78	-1.65	5.32	
43.00	-8.89	0.00	-2.10	0.10	1.04	0.03	18.10	-7.83	-19.40	-18.63	-11.68	8.18	0.00	19.80	-7.57	-7.26	-19.80	-11.64	5.25	0.00	-14.95	-1.76	5.28	
44.00	-8.26	0.15	-2.12	0.10	1.07	0.03	15.08	-7.30	-20.41	-13.49	-17.27	7.48	0.00	16.54	-6.86	-7.74	-14.41	-17.29	3.56	0.00	-14.23	-1.78	5.25	
45.00	-7.64	0.28	-2.17	0.11	1.10	0.03	12.69	-6.88	-20.99	-10.01	-19.22	6.83	0.00	13.95	-6.31	-8.41	-10.71	-19.84	2.35	0.00	-13.72	-1.82	5.25	
46.00	-7.26	0.45	-2.19	0.11	1.12	0.03	11.40	-6.84	-21.32	-8.75	-18.87	6.41	0.00	12.54	-5.85	-8.92	-9.27	-19.59	1.38	0.00	-13.12	-1.89	5.23	
47.00	-6.89	0.55	-2.11	0.11	1.14	0.03	10.54	-6.89	-21.81	-8.20	-20.11	5.94	0.00	11.75	-5.66	-8.87	-8.84	-20.57	0.95	0.00	-12.85	-1.86	5.13	
48.00	-6.46	0.63	-2.15	0.11	1.15	0.03	9.93	-6.99	-21.98	-8.08	-20.90	6.16	0.00	11.15	-5.61	-9.20	-8.88	-21.25	1.63	0.00	-12.85	-1.88	5.14	
49.00	-6.15	0.75	-2.30	0.11	1.16	0.03	9.88	-7.25	-21.72	-8.91	-20.42	6.89	0.00	10.97	-5.61	-9.50	-9.68	-20.65	2.73	0.00	-12.85	-2.01	5.22	
50.00	-5.84	0.80	-2.39	0.11	1.16	0.03	9.95	-7.52	-21.13	-9.86	-20.82	7.53	0.00	10.98	-5.76	-8.79	-10.64	-20.76	3.50	0.00	-12.99	-2.06	5.24	
51.00	-5.59	0.81	-2.53	0.11	1.16	0.03	10.06	-7.74	-20.39	-10.55	-21.18	8.55	0.00	11.00	-5.98	-8.01	-11.37	-21.00	3.93	0.00	-13.10	-2.10	5.25	
52.00	-5.41	0.83	-2.66	0.11	1.15	0.03	10.25	-7.93	-19.62	-11.03	-21.43	9.50	0.00	11.09	-6.20	-7.48	-11.91	-21.19	3.89	0.00	-13.13	-2.17	5.20	
53.00	-5.30	0.88	-2.78	0.11	1.14	0.03	10.54	-8.11	-18.90	-11.41	-21.65	9.87	0.00	11.29	-6.41	-7.01	-12.39	-21.13	3.63	0.00	-13.17	-2.25	5.12	
54.00	-5.32	0.92	-2.85	0.11	1.12	0.03	11.14	-8.34	-18.22	-12.36	-19.75	10.14	0.00	11.81	-6.63	-6.68	-13.40	-19.18	3.60	0.00	-13.15	-2.32	5.02	
55.00	-5.58	0.94	-2.84	0.11	1.10	0.03	12.30	-8.60	-17.72	-13.89	-17.59	10.39	0.00	12.96	-6.96	-6.54	-14.90	-17.66	3.90	0.00	-13.02	-2.37	4.85	
56.00	-5.76	0.91	-2.78	0.11	1.07	0.03	13.88	-8.94	-17.16	-16.71	-13.22	11.23	0.00	14.65	-7.43	-6.44	-18.05	-12.82	5.22	0.00	-13.44	-2.36	4.69	
57.00	-6.26	0.76	-2.81	0.10	1.04	0.03	16.41	-9.24	-16.53	-20.88	-6.68	12.10	0.00	17.37	-8.23	-6.52	-22.49	-6.79	7.05	0.00	-13.87	-2.25	4.68	
58.00	-6.83	0.58	-2.74	0.09	1.00	0.03	19.69	-9.62	-16.03	-25.75	-2.43	12.63	0.00	20.89	-9.20	-6.38	-27.54	-2.65	8.92	0.00	-14.73	-2.09	4.60	
59.00	-7.56	0.50	-2.54	0.09	0.97	0.03	23.61	-10.20	-15.35	-31.45	0.37	13.23	0.00	24.85	-9.93	-5.86	-32.88	0.70	10.71	0.00	-15.56	-2.06	4.40	
60.00	-8.12	0.45	-2.25	0.08	0.94	0.03	27.34	-10.84	-14.65	-37.57	6.38	13.68	0.00	28.82	-10.52	-5.38	-38.85	6.33	12.47	0.00	-16.93	-2.10	4.01	
61.00	-8.80	0.24	-2.20	0.07	0.90	0.03	30.82	-11.06	-14.10	-42.87	13.37	13.94	0.00	32.45	-11.45	-5.46	-44.22	13.11	14.28	0.00	-18.30	-1.97	3.99	
62.00	-9.72	0.03	-2.22	0.06	0.87	0.03	34.37	-11.11	-13.18	-48.11	21.96	14.56	0.00	36.01	-12.35	-5.54	-49.30	21.48	16.08	0.00	-19.40	-1.84	4.14	
63.00	-10.80	-0.16	-2.01	0.05	0.85	0.03	38.88	-11.29	-11.96	-53.82	26.10	13.93	0.00	40.30	-12.85	-4.84	-54.38	26.31	16.88	0.00	-20.51	-1.69	4.01	
64.00	-11.65	-0.22	-1.69	0.04	0.82	0.03	43.14	-11.63	-10.89	-59.09	27.31	13.30	0.00	44.68	-13.19	-4.03	-59.40	27.83	17.40	0.00	-21.94	-1.72	3.67	
65.00	-12.45	-0.33	-1.51	0.03	0.80	0.03	46.61	-11.75	-10.02	-63.36	29.82	13.12	0.00	48.34	-13.70	-3.61	-63.58	29.87	18.22	0.00	-23.29	-1.72	3.46	
66.00	-13.10	-0.44	-1.37	0.02	0.79	0.03	49.33	-11.80	-9.36	-66.76	33.07	13.19	0.00	51.26	-14.18	-3.51	-67.07	32.96	19.21	0.00	-24.59	-1.66	3.38	
67.00	-13.93	-0.56	-1.33	0.02	0.77	0.03	51.98	-11.73	-8.85	-69.35	35.06	12.95	0.00	53.92	-14.71	-3.56	-69.61	35.12	20.01	0.00	-25.58	-1.55	3.37	
68.00	-14.80	-0.73	-1.20	0.01	0.76	0.03	54.33	-11.70	-8.47	-71.38	36.11	12.74	0.00	56.50	-15.05	-3.18	-71.65	35.99	20.48	0.00	-26.31	-1.36	3.35	
69.00	-15.58	-0.84	-0.94	0.01	0.76	0.03	56.17	-11.79	-8.33	-72.72	36.47	12.53	0.00	58.65	-15.05	-2.68	-73.01	35.99	20.53	0.00	-26.96	-1.23	3.17	
70.00	-16.23	-0.88	-0.84	0.00	0.75	0.03	57.63	-11.83	-8.20	-73.52	36.40	12.33	0.00	60.17	-15.00	-2.37	-73.73	36.00	20.46	0.00	-27.52	-1.22	3.18	
71.00	-16.81	-0.86	-0.81	-0.00	0.75	0.03	58.76	-11.78	-7.99	-73.89	36.21	12.09	0.00	61.23	-14.91	-2.21	-73.98	36.01	20.25	0.00	-27.88	-1.29	3.27	
72.00	-17.33	-0.86	-0.86	-0.01	0.75	0.03	59.61	-11.63	-7.82	-73.93	36.06	11.86	0.00	62.07	-14.87	-2.04	-74.05	35.84	20.05	0.00	-28.06	-1.38	3.44	
73.00	-17.75	-0.88	-0.91	-0.01	0.75	0.03	60.15	-11.49	-7.78	-73.73	35.89	11.72	0.00	62.68	-14.82	-1.86	-73.92	35.55	19.84	0.00	-28.20	-1.44	3.59	
74.00	-18.07	-0.89	-1.01	-0.01	0.75	0.03	60.50	-11.36	-7.77	-73.42	35.71	11.65	0.00	63.05	-14.80	-1.77	-73.69	35.31	19.61	0.00	-28.29	-1.49	3.72	
75.00	-18.35	-0.91	-1.11	-0.01	0.75	0.03	60.72	-11.21	-7.79	-73.00	35.47	11.60	0.00	63.26	-14.79	-1.72	-73.32	35.08	19.37	0.00	-28.27	-1.53	3.84	
76.00	-18.59	-0.92	-1.17	-0.01	0.75	0.03	60.82	-11.07	-7.80	-72.49	35.19	11.53	0.00	63.35	-14.73	-1.65	-72.85	34.78	19.17	0.00	-28.20	-1.57	3.91	
77.00	-18.77	-0.90	-1.13	-0.02	0.75	0.03	60.78	-11.00	-7.84	-71.91	34.95	11.42	0.00	63.31	-14.53	-1.53	-72.28	34.42	18.90	0.00	-28.11	-1.63	3.85	
78.00	-18.88	-0.89	-1.14	-0.02	0.75	0.03	60.59	-10.87	-7.89	-71.24	34.70	11.32	0.00	63.11	-14.44	-1.54	-71.60	34.11	18.70	0.00	-28.00	-1.69	3.83	
79.00	-18.94	-0.90	-1.12	-0.02	0.76	0.03	60.31	-10.77	-7.97	-70.53	34.37	11.21	0.00	62.80	-14.36	-1.56	-70.88	33.81	18.56	0.00	-27.85	-1.71	3.78	
80.00	-18.95	-0.90	-1.11	-0.02	0.76	0.03	59.94	-10.68	-8.06	-69.79	34.04	11.16	0.00	62.40	-14.30	-1.62	-70.14	33.48	18.46	0.00	-27.65	-1.72	3.74	
81.00	-18.92	-0.90	-1.08	-0.02	0.76	0.03	59.48	-10.60	-8.17	-69.01	33.72	11.13	0.00	61.91	-14.26	-1.73	-69.34	33.16	18.43	0.00	-27.41	-1.73	3.70	
82.00	-18.85	-0.92	-1.03	-0.02	0.77	0.03	58.87	-10.55	-8.36	-68.11	33.40	11.15	0.00	61.31	-14.22	-1.85	-68.44	32.79	18.42	0.00	-27.15	-1.71	3.65	
83.00	-18.74	-0.92	-0.99	-0.02	0.77	0.03	58.20	-10.52	-8.58	-67.15	33.02	11.18	0.00	60.61	-14.18	-2.02	-67.44	32.37	18.41	0.00	-26.86	-1.71	3.58	
84.00	-18.60	-0.92	-0.98	-0.01	0.78	0.03	57.41	-10.46	-8.81	-66.06	32.59	11.24	0.00	59.80	-14.14	-2.21	-66.36	31.90	18.37	0.00	-26.56	-1.72	3.53	
85.00	-18.45	-0.92	-0.97	-0.01	0.78	0.03	56.55	-10.39	-9.07	-64.86	32.11	11.31	0.00	58.92	-14.08	-2.38	-65.19	31.40	18.31	0.00	-26.21	-1.71	3.50	
86.00	-18.25	-0.91	-0.98	-0.01	0.79	0.03	55.58	-10.29	-9.32	-63.57	31.55	11.36	0.00	57.91	-14.01	-2.58	-63.91	30.84	18.23	0.00	-25.82	-1.73	3.48	
87.00	-18.03	-0.88	-0.97	-0.01	0.79	0.04	54.54	-10.19	-9.59	-62.19	30.92	11.41	0.00	56.81	-13.89	-2.77	-62.51	30.20	18.12	0.00	-25.39	-1.76	3.45	
88.00	-17.73	-0.86	-0.96	-0.01	0.80	0.04	53.33	-10.09	-9.91	-60.69	30.24	11.50	0.00	55.58	-13.76	-2.94	-61.02	29.47	17.96	0.00	-24.97	-1.77	3.42	
89.00	-17.35	-0.78	-0.94	-0.01	0.80	0.04	52.03	-10.03	-10.20	-59.16	29.51	11.61	0.00	54.16	-13.56	-3.15	-59.39	28.73	17.74	0.00	-24.61	-1.83	3.37	
90.00	-16.94	-0.71	-0.99	-0.00	0.81	0.04	50.69	-9.92	-10.47	-57.61	28.76	11.73	0.00	52.69	-13.38	-3.32	-57.78	28.00	17.45	0.00	-24.22	-1.89	3.41	
91.00	-16.50	-0.65	-1.05	-0.00	0.82	0.04	49.30	-9.77	-10.73	-56.02	28.01	11.83	0.00	51.17	-13.19	-3.46	-56.14	27.25	17.11	0.00	-23.83	-1.93	3.47	
92.00	-16.03	-0.60	-1.09	0.00	0.82	0.04	47.86	-9.62	-10.96	-54.44	27.28	11.84	0.00	49.61	-12.99	-3.56	-54.48	26.47	16.71	0.00	-23.47	-1.97	3.49	
93.00	-15.57	-0.56	-1.13	0.00	0.83	0.04	46.42	-9.45	-11.16	-52.84	26.57	11.83	0.00	48.09	-12.79	-3.59	-52.86	25.70	16.26	0.00	-23.09	-1.98	3.53	
94.00	-15.09	-0.54	-1.18	0.01	0.83	0.04	44.96	-9.24	-11.35	-51.24	25.89	11.80	0.00	46.52	-12.68	-3.69	-51.23	25.04	15.88	0.00	-22.72	-1.97	3.57	
95.00	-14.61	-0.54	-1.17	0.01	0.84	0.04	43.45	-9.04	-11.54	-49.60	25.25	11.76	0.00	44.95	-12.51	-3.71	-49.58	24.37	15.46	0.00	-22.35	-1.92	3.59	
96.00	-14.12	-0.53	-1.16	0.01	0.84	0.04	41.94	-8.86	-11.72	-47.95	24.62	11.72	0.00	43.38	-12.37	-3.80	-47.96	23.76	15.09	0.00	-22.00	-1.88	3.59	
97.00	-13.64	-0.55	-1.14	0.01	0.85	0.04	40.42	-8.68	-11.96	-46.28	24.00	11.77	0.00	41.81	-12.25	-3.88	-46.32	23.19	14.81	0.00	-21.64	-1.80	3.63	
98.00	-13.14	-0.57	-1.16	0.02	0.85	0.04	38.87	-8.50	-12.17	-44.62	23.37	11.84	0.00	40.18	-12.15	-4.02	-44.65	22.61	14.56	0.00	-21.30	-1.75	3.72	
99.00	-12.67	-0.60	-1.19	0.02	0.86	0.04	37.36	-8.34	-12.39	-42.97	22.73	11.91	0.00	38.57	-12.06	-4.12	-42.96	21.96	14.28	0.00	-20.92	-1.67	3.81	
100.00	-12.24	-0.63	-1.25	0.02	0.86	0.04	35.93	-8.15	-12.60	-41.34	22.03	11.96	0.00	37.04	-12.00	-4.25	-41.33	21.29	13.97	0.00	-20.52	-1.61	3.93	
