gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
21.00	5.63	3.24	-8.89	-41.21	-25.11	-13.91	-35.83	-22.73	2.52	-19.56	-12.63	2.97	46.59	4.89	1.01	1.59	2.92	-9.66	-11.11	-9.91	-2.56	0.03	0.03	
22.00	-4.69	2.78	-3.82	-16.53	-28.39	-29.35	-31.83	-20.50	3.49	-27.06	-13.15	4.26	40.76	3.94	-1.83	4.93	5.78	-9.59	-11.55	-10.46	-2.75	0.03	0.03	
23.00	7.24	-3.29	-7.02	-86.57	-18.51	-48.25	-37.15	-21.02	4.56	-30.99	-11.50	4.61	58.28	2.57	-1.24	8.75	8.58	-10.04	-12.31	-10.73	-2.97	0.03	0.03	
24.00	15.22	-11.05	-7.25	-41.69	-62.08	26.46	-40.51	-22.50	6.41	-29.17	-9.60	5.22	64.26	-3.60	-1.11	13.16	12.26	-10.84	-13.48	-10.84	-3.23	0.03	0.03	
25.00	7.58	6.49	-10.63	12.56	-2.76	-61.17	-40.22	-17.82	6.98	-31.55	-10.09	5.77	65.79	11.74	0.18	17.45	16.28	-12.05	-15.07	-11.01	-3.28	0.03	0.03	
26.00	28.84	2.39	-23.33	139.27	-53.76	-3.51	-44.28	-21.35	8.90	-33.90	-6.48	5.49	99.75	19.04	-0.54	22.32	19.79	-13.61	-16.95	-11.29	-3.22	0.03	0.03	
27.00	-39.80	2.29	7.95	-192.14	23.11	15.83	-49.47	-16.76	9.55	-41.04	-9.77	6.14	23.90	0.15	-3.37	26.29	23.67	-15.48	-19.34	-11.42	-3.20	0.03	0.02	
28.00	-5.44	-7.79	2.39	2.13	46.07	61.53	-47.72	-20.66	10.88	-44.30	-7.08	6.13	74.33	1.74	1.42	31.29	27.27	-17.51	-21.64	-11.49	-3.11	0.03	0.03	
29.00	-8.01	-26.95	3.91	200.11	-36.93	209.75	-51.45	-23.18	12.16	-50.18	-2.24	5.71	88.19	-7.42	-0.35	33.57	31.20	-19.62	-24.25	-11.37	-3.00	0.03	0.03	
30.00	-6.29	11.06	-8.05	-218.31	22.41	-187.62	-55.68	-12.80	13.03	-54.61	-15.10	6.10	71.73	20.96	1.24	37.34	34.13	-21.85	-27.18	-11.15	-2.83	0.03	0.03	
31.00	-13.25	-14.60	7.06	-84.45	-39.99	-71.84	-57.03	-11.45	13.10	-61.95	-10.29	5.20	77.22	0.24	5.01	40.27	37.52	-24.29	-30.04	-10.80	-2.40	0.03	0.03	
32.00	56.81	33.76	-36.32	226.26	-121.22	185.53	-60.82	-19.72	14.72	-58.86	-5.04	6.94	158.79	61.49	-1.14	42.45	44.69	-26.62	-32.36	-10.49	-2.05	0.03	0.03	
33.00	20.14	22.29	-21.11	106.83	-218.36	104.77	-65.04	-12.59	14.99	-65.83	-6.74	5.67	115.59	50.38	1.64	45.63	48.11	-28.97	-35.20	-10.13	-1.49	0.03	0.03	
34.00	106.51	-62.88	-15.78	447.67	-191.38	348.99	-61.85	-22.12	17.76	-79.46	2.14	2.87	242.29	6.28	1.49	49.38	49.60	-31.27	-38.05	-9.94	-0.82	0.03	0.03	
35.00	-41.99	61.71	29.80	-247.51	269.71	15.35	-70.05	-3.98	16.36	-61.36	-20.42	5.27	60.18	57.06	2.57	50.78	54.54	-33.76	-40.80	-9.44	-0.69	0.03	0.03	
36.00	48.50	-25.08	47.49	409.31	-296.85	611.14	-82.66	-10.68	16.52	-79.71	-9.66	3.62	197.76	-2.18	3.26	53.55	56.71	-36.25	-43.16	-9.05	-0.09	0.03	0.03	
37.00	92.17	-11.45	4.09	607.04	-353.93	668.14	-85.51	-19.01	19.43	-78.69	-3.36	1.07	255.24	32.87	3.72	56.14	61.69	-38.54	-45.16	-9.16	0.70	0.03	0.04	
38.00	64.31	-51.17	9.38	319.49	-103.55	357.05	-84.60	-11.18	19.83	-82.75	-8.58	-1.04	218.48	5.27	3.75	59.86	61.67	-40.65	-47.38	-9.12	1.46	0.03	0.03	
39.00	28.84	-39.06	3.23	95.09	-15.14	61.14	-88.30	-4.44	20.01	-80.75	-16.76	-1.84	177.97	11.87	1.98	62.62	62.82	-42.48	-49.14	-8.92	2.14	0.03	0.03	
40.00	48.39	-29.69	-6.06	46.01	86.82	-32.38	-90.67	-1.06	19.62	-81.61	-18.97	-2.80	200.48	25.35	1.50	65.19	64.89	-44.39	-50.89	-8.63	2.73	0.03	0.03	
41.00	-5.35	-27.44	-9.12	13.88	-74.88	3.15	-97.65	1.56	19.79	-82.88	-17.63	-3.59	136.47	20.15	-3.11	67.42	67.23	-46.26	-52.74	-8.43	3.21	0.03	0.03	
42.00	30.67	0.12	-5.78	-19.13	66.43	-12.96	-98.53	3.33	20.08	-82.46	-22.39	-4.54	178.29	56.29	4.55	69.95	69.41	-48.06	-54.61	-8.31	3.75	0.03	0.03	
43.00	22.21	-13.60	-5.82	-52.75	-19.31	-18.54	-102.27	4.70	20.05	-83.67	-22.61	-5.85	170.11	42.25	1.78	72.63	71.83	-49.88	-56.28	-8.03	4.38	0.03	0.03	
44.00	24.14	-2.76	-6.66	15.30	10.77	4.88	-106.29	8.12	20.70	-84.22	-20.97	-6.45	177.22	53.52	2.43	74.94	74.01	-51.65	-57.67	-7.72	4.92	0.03	0.03	
45.00	23.78	-14.99	-6.49	-31.32	-9.28	6.98	-106.90	9.78	20.45	-87.48	-23.39	-7.14	179.98	45.71	0.03	77.43	76.07	-53.15	-58.87	-7.53	5.36	0.03	0.03	
46.00	16.61	-27.30	0.92	-15.30	-42.26	32.42	-109.32	10.04	20.86	-94.68	-32.99	-5.03	183.12	38.38	-2.05	79.48	78.82	-54.37	-60.05	-7.46	5.67	0.03	0.03	
47.00	15.49	-8.58	-15.00	-29.10	12.42	22.50	-112.94	12.58	20.73	-86.63	-15.96	-10.19	176.57	49.92	0.07	81.29	79.81	-55.69	-61.16	-7.25	5.99	0.03	0.03	
48.00	22.09	-20.35	-8.89	-14.01	-10.15	-11.37	-114.13	15.14	21.00	-87.56	-20.28	-9.74	186.98	42.85	-1.07	83.01	82.08	-56.73	-62.19	-7.21	6.27	0.03	0.03	
49.00	20.97	-11.92	-10.72	-28.10	-8.05	-2.73	-114.88	15.64	20.50	-88.11	-20.80	-10.31	184.42	51.74	0.05	84.20	83.02	-57.36	-62.66	-7.17	6.49	0.03	0.03	
50.00	26.12	-1.99	-15.63	-26.68	-13.82	-16.42	-115.86	17.40	19.96	-82.73	-12.60	-13.50	185.21	57.30	2.52	84.40	82.56	-57.62	-62.55	-6.85	6.73	0.03	0.03	
51.00	15.52	-8.12	-12.32	-27.37	-17.29	-10.50	-115.77	17.75	19.61	-83.07	-14.27	-13.08	176.87	50.45	-0.07	83.51	81.82	-57.69	-62.15	-6.33	6.86	0.03	0.03	
52.00	12.94	-13.45	-6.03	-9.85	-24.34	5.29	-113.86	17.33	18.87	-87.16	-20.62	-10.45	176.67	46.33	0.71	81.95	81.52	-57.56	-61.58	-5.82	7.07	0.03	0.03	
53.00	16.01	-17.41	-7.43	-0.75	-38.55	15.85	-111.93	16.64	18.74	-85.77	-16.18	-10.98	176.01	40.32	0.97	79.95	79.74	-57.11	-60.68	-5.37	7.27	0.03	0.03	
54.00	10.48	-12.51	-8.35	-15.72	-40.19	4.15	-111.43	16.45	18.33	-81.92	-15.22	-11.99	165.57	43.13	1.65	77.26	77.37	-56.27	-59.27	-5.22	7.34	0.03	0.03	
55.00	14.22	-15.40	-6.94	-35.55	-47.87	-12.04	-109.89	16.11	17.89	-79.03	-15.68	-11.97	163.97	42.23	-1.33	74.40	75.20	-55.25	-57.65	-5.24	7.29	0.03	0.03	
56.00	19.97	-2.55	-9.65	-12.44	13.98	19.05	-107.30	13.30	17.68	-77.89	-12.83	-10.53	169.10	48.94	2.49	71.20	73.06	-54.31	-55.94	-5.24	7.06	0.03	0.03	
57.00	19.56	-2.76	-7.22	-0.27	-20.57	6.54	-106.29	12.74	17.95	-75.02	-11.19	-10.52	163.54	46.27	4.01	68.38	70.56	-53.20	-54.20	-5.30	6.74	0.03	0.03	
58.00	9.09	-19.65	-9.47	-41.80	-57.58	-71.37	-106.24	14.49	17.66	-72.65	-12.37	-9.97	149.38	33.77	-2.93	65.10	67.94	-51.91	-52.42	-5.16	6.34	0.03	0.03	
59.00	7.30	-11.95	-7.34	7.33	47.34	25.22	-101.31	9.96	17.81	-70.27	-6.59	-8.79	146.49	32.38	-0.15	62.42	65.73	-50.32	-50.51	-5.26	5.82	0.03	0.03	
60.00	4.45	0.48	-14.78	-29.05	0.84	-35.73	-100.03	11.28	17.39	-68.42	-5.84	-8.17	133.28	44.43	1.63	60.10	63.78	-48.72	-48.55	-5.55	5.45	0.03	0.03	
61.00	-31.16	8.86	-42.38	-412.13	191.20	-462.43	-92.26	16.11	16.36	-63.29	-14.55	-6.29	63.90	58.77	-2.45	57.39	61.32	-46.96	-46.46	-6.00	4.81	0.03	0.03	
62.00	-9.79	-6.79	-18.30	-88.45	9.49	-91.06	-95.48	7.93	18.51	-63.40	-5.77	-7.16	107.69	35.98	-4.23	55.28	59.80	-44.84	-44.31	-6.56	4.32	0.03	0.03	
63.00	-25.28	0.59	-26.85	-197.38	33.31	-159.46	-92.13	6.50	18.74	-60.49	-5.33	-6.20	79.30	38.44	-2.59	52.90	58.03	-42.96	-42.15	-6.83	3.63	0.03	0.03	
64.00	30.74	-9.16	10.09	-82.50	-34.24	-130.06	-92.12	7.96	17.03	-60.96	-11.34	-2.80	148.23	23.69	5.94	50.37	55.80	-40.95	-39.77	-6.83	2.70	0.03	0.03	
65.00	-16.95	-6.78	-23.90	-253.74	43.28	-206.93	-87.81	3.75	18.47	-58.68	-8.45	-3.55	81.49	31.77	1.23	48.45	54.05	-38.53	-37.42	-7.07	2.23	0.03	0.03	
66.00	-24.17	8.58	28.72	150.90	-354.80	391.01	-90.45	-6.39	19.13	-57.49	-4.05	-1.63	84.39	17.00	-1.45	46.79	52.60	-35.86	-34.83	-7.53	1.66	0.03	0.03	
67.00	-91.65	109.86	24.16	-129.82	348.52	-122.49	-80.97	3.04	16.67	-45.06	-17.68	1.90	-0.85	90.79	5.76	44.15	52.32	-33.40	-32.26	-7.99	0.87	0.03	0.02	
68.00	-171.36	21.34	54.25	-201.81	804.36	-334.56	-62.96	-0.28	17.99	-46.16	-19.50	0.49	-59.05	7.91	-3.93	43.97	45.61	-30.69	-30.15	-8.49	0.48	0.03	0.02	
69.00	235.75	73.05	-75.77	925.70	-669.61	823.23	-83.50	-32.61	19.27	-53.76	18.63	3.11	359.21	142.34	10.31	40.37	50.47	-28.11	-26.51	-8.83	-0.32	0.03	0.04	
70.00	26.98	3.22	-9.68	2.78	25.46	22.33	-75.11	-18.36	19.65	-49.00	-7.43	2.90	130.92	24.35	3.33	39.30	42.78	-25.47	-24.86	-9.28	-0.76	0.03	0.03	
71.00	120.59	29.42	-48.86	590.24	-350.22	547.18	-75.11	-34.37	20.51	-45.71	8.51	4.19	232.77	81.26	-8.91	36.18	42.99	-22.90	-22.17	-9.79	-1.30	0.03	0.03	
72.00	16.56	0.04	-5.39	0.19	-13.95	19.68	-67.72	-22.70	18.67	-48.31	-8.94	5.21	110.47	18.68	3.16	34.06	35.80	-20.38	-20.18	-9.92	-1.76	0.03	0.03	
73.00	2.70	-6.09	-4.77	-23.07	-68.52	-5.98	-63.74	-23.87	18.15	-47.99	-10.87	5.94	88.43	11.30	1.28	31.40	32.14	-17.66	-17.84	-10.17	-2.32	0.03	0.03	
74.00	10.83	-2.99	-9.37	-39.20	17.17	-12.01	-62.12	-27.77	17.30	-44.96	-12.38	6.68	99.27	14.47	-0.53	28.09	29.07	-15.09	-15.72	-10.42	-2.66	0.03	0.03	
75.00	11.02	-3.91	-7.57	-43.16	-58.01	-7.10	-57.49	-27.22	14.89	-41.88	-13.16	7.38	86.22	10.53	-0.57	24.08	26.45	-12.85	-13.87	-10.41	-2.78	0.03	0.03	
76.00	14.26	1.36	-6.49	-30.14	25.05	7.34	-50.33	-30.18	13.87	-37.59	-14.09	7.81	85.08	14.47	0.16	20.76	23.43	-10.79	-12.20	-10.43	-2.70	0.03	0.03	
77.00	-6.59	-9.30	-2.09	-47.54	-54.72	-9.43	-45.43	-30.30	11.99	-38.30	-14.77	7.78	58.04	3.60	2.94	17.57	20.41	-8.95	-10.72	-10.17	-2.55	0.03	0.03	
78.00	39.71	18.21	-12.38	132.02	-16.97	103.81	-45.18	-32.48	10.32	-26.95	-15.27	7.51	107.58	30.52	5.15	13.73	18.26	-7.41	-9.34	-9.81	-2.70	0.03	0.03	
79.00	8.82	2.88	-11.70	231.98	-128.73	105.37	-43.18	-30.82	8.51	-23.30	-15.17	6.80	71.79	12.83	3.47	10.07	14.65	-6.26	-8.37	-9.31	-2.65	0.03	0.03	
80.00	-9.14	-4.51	-7.35	-43.56	-40.45	-6.42	-34.32	-30.20	7.48	-27.00	-17.06	6.26	38.84	5.63	-0.54	8.88	11.09	-5.42	-7.64	-8.96	-2.34	0.03	0.03	
81.00	-16.43	1.81	-7.91	-25.10	-25.55	-19.60	-32.70	-31.09	6.05	-25.01	-19.47	6.03	33.23	10.60	2.43	6.69	8.91	-4.98	-7.17	-8.65	-2.24	0.03	0.03	
82.00	-22.72	-3.56	-4.90	-4.91	-28.21	-13.29	-28.94	-31.28	4.76	-20.56	-21.88	5.59	21.01	4.12	2.60	4.98	8.49	-4.67	-6.79	-8.25	-2.15	0.03	0.02	
83.00	-30.20	-3.96	-3.76	5.04	-13.66	4.49	-23.96	-31.25	3.79	-18.40	-20.38	4.17	10.32	4.70	1.47	3.82	5.59	-4.52	-6.55	-7.88	-2.03	0.03	0.03	
84.00	-21.99	-3.41	-6.44	-5.90	-43.94	-8.69	-23.45	-29.72	2.67	-15.23	-20.96	3.57	11.09	3.21	0.09	2.50	3.93	-4.50	-6.65	-7.62	-1.98	0.03	0.03	
85.00	-43.03	1.18	-3.66	-1.19	23.51	20.81	-22.96	-30.79	2.00	-16.13	-18.76	2.28	1.17	10.17	1.14	1.55	0.56	-4.61	-6.75	-7.49	-1.97	0.03	0.03	
86.00	-42.82	-9.37	-3.35	7.34	6.47	7.59	-22.22	-32.44	1.09	-12.91	-17.81	0.91	-3.43	1.89	2.80	0.75	-0.72	-4.69	-7.05	-7.65	-1.85	0.03	0.03	
87.00	-42.92	-1.47	-4.55	38.04	-7.33	1.61	-19.61	-29.37	0.08	-10.60	-18.25	0.36	-8.39	5.29	1.16	-0.51	-2.18	-4.76	-7.43	-7.96	-1.76	0.03	0.03	
88.00	-28.29	-19.82	-8.03	-8.87	-26.38	-27.74	-21.05	-27.77	-0.88	-9.84	-15.71	-0.11	3.54	-8.77	-2.18	-1.74	-2.25	-5.06	-8.10	-8.19	-1.45	0.03	0.03	
89.00	-56.49	6.10	-4.67	50.15	47.56	10.22	-18.84	-26.86	-1.52	-9.62	-16.15	0.18	-13.95	10.44	1.79	-1.71	-3.00	-5.69	-8.82	-8.23	-1.08	0.03	0.03	
90.00	-32.80	-14.78	-7.75	-13.03	2.25	-11.47	-19.79	-26.83	-1.34	-9.16	-13.19	0.07	3.31	-4.25	-2.73	-3.22	-3.14	-6.41	-9.84	-8.21	-0.72	0.03	0.03	
91.00	-17.91	-23.21	-8.93	5.74	57.89	-25.89	-16.03	-28.00	-1.87	-6.83	-13.18	0.15	16.10	-11.85	-4.06	-3.38	-4.14	-6.97	-10.74	-8.45	-0.43	0.03	0.03	
92.00	-60.59	-1.74	-2.94	47.91	-66.93	9.89	-17.08	-23.90	-2.20	-9.04	-10.44	-0.02	-27.18	4.64	1.83	-4.87	-5.22	-7.76	-11.93	-8.72	-0.11	0.03	0.03	
93.00	-36.45	-8.47	-8.47	4.93	32.29	2.79	-19.53	-26.24	-3.11	-6.27	-10.68	-0.47	4.82	2.54	-2.06	-5.47	-5.41	-8.61	-13.18	-9.15	0.14	0.03	0.03	
94.00	-5.91	-2.98	-2.10	-2.37	-40.55	-10.84	-14.27	-24.85	-3.16	-7.04	-10.11	-0.50	21.48	4.19	3.65	-5.92	-6.94	-9.78	-14.81	-9.41	0.64	0.03	0.03	
95.00	-19.91	-8.99	-2.76	21.40	7.23	-2.22	-14.35	-25.92	-3.58	-8.71	-10.05	-0.97	18.82	0.94	-0.13	-6.33	-7.48	-10.94	-16.25	-9.67	1.14	0.03	0.03	
96.00	-25.70	-7.65	-9.31	10.54	-121.82	-15.00	-15.85	-23.90	-3.81	-8.00	-10.42	-0.61	4.14	1.62	-4.06	-7.74	-7.25	-12.20	-17.85	-9.78	1.59	0.03	0.03	
97.00	-25.43	-6.36	-5.37	21.31	-4.50	-6.12	-15.63	-27.32	-4.05	-6.93	-10.98	-0.30	17.25	4.96	1.02	-7.68	-6.90	-13.19	-18.94	-9.89	1.85	0.03	0.03	
98.00	-23.29	-15.23	-4.66	-4.09	-66.42	-15.64	-12.88	-27.14	-4.35	-10.04	-11.14	-0.31	14.60	-1.56	-1.77	-7.82	-6.24	-14.15	-19.72	-9.97	1.89	0.03	0.03	
99.00	-25.10	-16.47	-0.49	-6.97	-74.14	8.73	-15.31	-28.31	-4.28	-5.92	-13.08	-0.95	11.64	-2.61	0.08	-9.02	-4.46	-14.68	-20.05	-10.05	1.70	0.03	0.03	
100.00	-38.89	-4.56	-7.47	-73.48	27.48	-2.44	-18.87	-28.01	-4.40	-6.26	-12.99	0.14	15.71	7.77	2.90	-8.51	-5.86	-15.28	-20.22	-10.01	1.54	0.03	0.03	
