gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
22.00	-18.23	-7.41	1.50	22.22	-12.60	-25.57	-33.40	-50.58	7.65	7.62	-0.82	-0.03	18.67	-18.99	-2.45	-8.93	0.57	-20.04	1.68	-1.84	-0.04	0.03	0.07	
23.00	-18.66	-13.29	4.97	1.82	24.80	-9.30	-34.03	-53.20	6.91	6.87	0.57	-0.84	25.20	-22.54	-3.46	-10.99	0.63	-21.95	1.61	-2.52	0.01	0.03	0.07	
24.00	-12.83	-7.74	2.43	-3.05	-27.37	-12.02	-30.78	-54.13	5.93	7.98	-0.83	-0.21	21.99	-18.97	-4.61	-13.08	1.33	-23.95	1.22	-3.15	0.06	0.03	0.05	
25.00	-11.55	-9.82	3.37	24.39	4.66	1.66	-29.75	-56.16	5.10	10.07	-0.08	-0.85	24.62	-18.05	-3.58	-15.16	1.84	-25.94	1.00	-3.72	0.05	0.03	0.04	
26.00	-3.87	-8.69	2.09	6.63	-24.90	14.60	-27.87	-57.66	4.22	7.27	-0.50	-0.45	30.56	-14.82	-7.00	-17.35	1.54	-27.94	0.74	-4.28	0.06	0.03	0.03	
27.00	-9.00	-11.12	-0.06	-12.89	-58.49	-2.46	-26.74	-57.17	3.28	8.59	-0.75	-0.34	20.05	-16.63	-6.15	-18.82	1.55	-29.91	0.71	-4.80	0.02	0.03	0.02	
28.00	-9.03	-6.42	0.55	7.30	-6.59	6.12	-23.78	-56.36	2.37	6.25	-0.94	-0.49	25.69	-12.87	-7.34	-20.87	1.01	-31.93	0.66	-5.27	0.00	0.03	0.02	
29.00	-14.50	-5.35	1.44	5.52	-36.38	-0.27	-21.82	-58.03	1.59	6.78	-2.98	0.24	15.17	-11.74	-5.73	-22.02	1.14	-34.05	0.75	-5.69	-0.06	0.03	0.03	
30.00	-13.03	-4.71	4.16	27.19	19.35	5.98	-17.60	-57.21	0.75	5.55	-3.35	0.02	20.05	-12.92	-5.40	-22.30	0.49	-36.07	0.77	-6.05	-0.07	0.03	0.03	
31.00	-21.77	-5.65	1.14	-13.24	-29.49	-10.77	-19.60	-57.37	0.27	6.62	-4.75	0.73	8.39	-12.78	-5.18	-24.06	1.11	-38.24	0.85	-6.36	-0.12	0.03	0.03	
32.00	-15.58	-5.29	5.10	21.24	-17.54	10.23	-16.44	-57.46	-0.28	6.01	-3.93	0.23	12.57	-10.89	-4.13	-24.96	0.69	-40.33	0.87	-6.70	-0.18	0.03	0.03	
33.00	-22.97	-2.31	3.79	-6.91	-27.70	-10.51	-16.54	-55.58	-0.82	6.00	-6.14	0.99	5.52	-12.09	-3.21	-26.44	0.83	-42.37	0.88	-7.02	-0.16	0.03	0.03	
34.00	-18.35	-3.34	3.61	7.61	-26.21	-10.37	-13.56	-55.95	-1.42	4.66	-5.79	1.21	8.45	-11.27	-3.79	-27.03	0.11	-44.45	0.87	-7.39	-0.21	0.03	0.03	
35.00	-19.30	-2.08	4.21	-4.49	16.14	-15.01	-12.28	-57.65	-1.96	4.10	-7.55	1.56	11.67	-10.80	-3.87	-27.86	-0.21	-46.35	0.98	-7.79	-0.24	0.03	0.03	
36.00	-20.90	-3.19	2.63	-15.08	-46.93	-26.59	-14.13	-56.61	-2.38	5.17	-6.76	1.33	4.05	-12.07	-2.74	-30.33	-0.20	-48.33	0.99	-8.19	-0.19	0.03	0.04	
37.00	-11.08	0.16	4.69	19.58	0.49	-10.62	-10.12	-55.49	-3.21	4.69	-6.91	1.39	14.61	-9.90	-3.22	-30.85	-0.73	-50.06	1.13	-8.69	-0.21	0.03	0.04	
38.00	-16.74	-1.25	2.31	-12.54	-33.44	-30.62	-9.61	-56.21	-3.89	3.76	-7.06	1.49	6.34	-10.95	-2.65	-31.62	-1.32	-51.90	1.24	-9.26	-0.22	0.03	0.05	
39.00	-16.68	1.18	3.33	-1.61	-20.28	-22.08	-10.32	-54.92	-4.41	3.02	-6.55	1.49	8.81	-9.59	-2.10	-34.43	-2.40	-53.87	1.29	-9.88	-0.21	0.03	0.05	
40.00	-9.80	-2.96	1.02	-1.40	-0.81	-15.77	-8.57	-57.14	-5.34	3.11	-6.12	1.24	15.59	-10.21	-5.12	-35.04	-2.94	-55.79	1.35	-10.54	-0.17	0.03	0.06	
41.00	-11.97	-5.40	5.42	4.94	-58.57	-6.69	-7.69	-56.79	-5.95	1.79	-5.15	1.25	8.45	-13.25	-2.35	-37.00	-3.28	-58.04	1.46	-11.17	-0.19	0.03	0.06	
42.00	-13.66	6.43	-3.00	-21.08	0.98	-61.36	-6.99	-54.89	-5.99	-0.79	-7.88	1.51	14.25	-7.95	-4.64	-37.40	-4.60	-60.19	1.47	-11.75	-0.18	0.03	0.06	
43.00	-8.79	-7.61	5.11	7.43	-44.46	12.66	-5.41	-57.56	-6.90	0.08	-2.74	0.19	12.52	-13.41	-3.72	-39.03	-5.39	-62.70	1.47	-12.29	-0.16	0.03	0.06	
44.00	-10.31	-14.67	8.64	4.61	-25.90	30.74	-3.87	-57.86	-7.48	-3.86	-0.28	-0.12	14.51	-19.71	-4.63	-40.32	-7.52	-65.18	1.50	-12.77	-0.21	0.03	0.07	
45.00	-6.96	-9.55	3.33	3.48	1.48	-0.50	-3.52	-58.58	-7.77	-1.91	-1.31	-0.20	18.38	-16.24	-4.20	-40.61	-7.03	-67.80	1.39	-13.44	-0.23	0.03	0.06	
46.00	-32.05	17.34	-17.58	-59.96	23.06	-181.48	-7.40	-50.79	-6.50	-9.25	-3.41	-0.06	10.03	-3.48	-5.66	-41.96	-9.92	-70.59	1.22	-13.86	-0.13	0.03	0.06	
47.00	17.21	-45.18	25.12	77.24	-53.77	216.72	6.39	-64.43	-10.22	-2.76	9.77	-1.61	24.61	-34.10	-5.23	-41.36	-9.99	-73.24	1.03	-14.22	-0.19	0.03	0.06	
48.00	-12.89	-12.88	3.04	2.95	-15.41	-1.89	0.03	-57.18	-8.49	-11.32	4.11	-0.84	16.64	-18.92	-4.41	-42.32	-12.48	-75.81	0.62	-14.66	-0.06	0.03	0.05	
49.00	-9.47	-13.74	-0.88	0.28	-15.81	-13.65	1.48	-56.79	-8.68	-12.41	6.32	-0.61	18.59	-18.04	-5.56	-42.21	-14.69	-78.19	0.23	-15.18	0.07	0.03	0.04	
50.00	-10.09	-5.62	3.45	6.65	6.35	-9.39	3.62	-58.09	-8.77	-17.32	-0.70	-0.10	22.64	-16.29	-3.58	-41.12	-17.33	-80.19	-0.09	-15.64	-0.00	0.03	0.03	
51.00	-13.16	-3.15	1.71	11.43	-36.86	-37.02	6.58	-55.84	-8.51	-21.90	-1.64	0.52	17.50	-17.92	-3.79	-39.65	-19.88	-81.97	-0.73	-15.89	0.19	0.03	0.00	
52.00	-12.19	1.85	2.86	4.91	7.23	-40.54	8.78	-54.55	-8.43	-26.09	-2.63	0.58	25.16	-14.51	-2.74	-37.66	-20.39	-83.31	-0.60	-16.07	0.26	0.03	-0.00	
53.00	-4.20	-0.22	3.81	-7.48	-37.30	-25.17	11.07	-51.76	-7.70	-21.93	0.33	0.46	23.04	-13.03	-0.21	-35.41	-15.87	-84.15	0.18	-16.00	0.60	0.03	0.01	
54.00	9.94	-4.22	1.73	17.51	-40.80	-26.98	14.35	-49.16	-7.35	-17.30	1.99	0.58	29.44	-12.85	-0.48	-32.26	-11.32	-84.25	1.11	-16.05	1.43	0.03	0.03	
55.00	-1.24	1.76	-3.74	-54.97	6.43	-61.23	11.66	-43.64	-6.67	-22.86	1.66	1.01	33.75	-7.27	1.19	-30.09	-12.05	-83.31	1.46	-16.07	2.39	0.03	0.02	
56.00	3.99	-18.07	3.50	-6.79	-78.00	24.95	18.36	-42.51	-7.23	-28.57	6.14	1.35	28.89	-15.05	-1.41	-25.56	-14.70	-81.14	1.47	-16.07	3.65	0.03	0.03	
57.00	-2.71	-24.23	6.69	-17.54	-14.87	77.62	18.56	-39.42	-7.48	-32.83	9.16	1.91	33.32	-14.48	-2.50	-22.47	-16.37	-77.77	1.13	-15.99	4.88	0.03	0.06	
58.00	-15.82	-23.06	-2.11	-21.55	-35.49	46.47	18.12	-31.75	-7.11	-37.06	12.78	2.53	22.59	-8.88	-4.66	-18.79	-17.62	-73.32	-0.53	-15.76	6.14	0.03	0.07	
59.00	-26.72	-12.28	-10.47	-17.48	-35.27	-14.16	16.78	-22.64	-6.75	-38.77	12.77	2.82	15.25	1.88	-2.61	-14.82	-17.63	-67.87	-3.19	-15.22	6.96	0.03	0.06	
60.00	-21.69	-2.03	-18.00	9.29	-18.03	-54.92	14.54	-18.01	-6.45	-39.03	4.28	2.85	21.78	10.04	-4.52	-11.57	-17.17	-61.46	-5.92	-14.41	7.30	0.03	0.05	
61.00	-10.15	-15.11	-4.51	32.41	-128.83	50.63	18.33	-18.25	-6.88	-41.79	0.32	2.54	18.69	5.89	-5.27	-7.30	-17.57	-54.29	-8.53	-13.07	7.58	0.03	0.04	
62.00	-12.23	-12.75	0.10	31.27	-69.66	61.99	14.90	-12.16	-6.66	-40.92	-1.79	2.37	22.79	8.66	-0.60	-4.91	-17.17	-46.43	-10.88	-11.49	7.88	0.03	0.03	
63.00	-20.37	7.14	-15.64	9.47	-71.81	-36.26	12.79	-3.76	-6.17	-43.79	-8.07	3.11	19.17	18.81	-4.52	-2.78	-17.84	-38.02	-13.22	-9.59	8.27	0.04	0.03	
64.00	-18.95	-5.31	-5.97	10.17	-82.54	30.10	11.38	-6.01	-5.47	-41.55	-6.64	3.17	16.09	16.46	-2.35	-0.88	-18.47	-29.37	-15.77	-7.56	8.80	0.05	0.03	
65.00	-23.82	-6.99	-7.93	-11.98	-35.53	13.77	8.29	-2.60	-4.74	-42.00	-9.67	3.74	18.19	15.44	-1.96	0.08	-19.72	-21.35	-18.47	-5.52	9.46	0.05	0.03	
66.00	-19.98	-17.80	3.43	14.07	-51.21	83.16	8.95	-3.17	-3.81	-41.52	-10.45	3.81	18.70	11.41	-0.04	0.49	-21.46	-14.20	-21.35	-3.70	10.17	0.06	0.03	
67.00	-40.69	10.98	-23.11	-11.32	2.55	-99.44	3.39	6.13	-2.16	-42.42	-19.13	4.69	9.67	24.51	-3.38	-0.07	-23.15	-8.38	-24.33	-2.30	10.84	0.07	0.03	
68.00	-15.63	-12.54	0.94	13.34	-26.87	34.72	8.40	1.11	-2.12	-42.10	-16.70	4.11	23.83	16.19	1.65	0.40	-25.57	-4.04	-27.42	-1.27	11.33	0.07	0.03	
69.00	-25.15	-11.59	-2.48	25.50	-13.65	28.74	7.74	0.66	-1.22	-41.41	-19.30	3.98	18.67	19.94	0.46	0.80	-27.46	-0.87	-30.56	-0.50	11.79	0.07	0.03	
70.00	-18.73	-9.41	-5.91	9.75	-13.07	6.06	7.48	1.55	-1.36	-41.57	-23.25	4.03	24.79	22.18	-0.30	1.05	-29.53	0.70	-33.85	-0.20	12.18	0.07	0.03	
71.00	-14.06	-10.33	-4.42	13.22	-21.73	1.73	8.72	0.92	-1.47	-40.88	-26.14	3.90	27.46	23.06	1.13	0.52	-31.45	1.56	-37.16	0.01	12.53	0.07	0.03	
72.00	-15.91	-11.45	-2.69	18.22	-26.05	6.03	9.23	-1.53	-1.07	-38.65	-28.14	3.65	24.89	24.42	4.56	2.34	-32.64	1.57	-40.42	0.00	12.90	0.06	0.03	
73.00	-15.36	-8.70	-3.64	12.70	-1.89	1.00	10.44	0.18	-1.47	-40.57	-30.68	3.62	29.94	25.11	3.40	2.06	-34.75	1.26	-43.52	0.06	13.28	0.05	0.03	
74.00	-16.73	-10.70	0.52	-10.18	-39.90	4.33	10.09	-0.46	-1.20	-39.25	-31.50	3.33	25.20	22.51	6.34	2.52	-35.26	0.93	-46.35	0.12	13.62	0.03	0.03	
75.00	-5.73	-12.76	-4.67	10.79	-22.65	-6.85	8.88	-0.79	-1.14	-35.91	-33.29	3.14	36.20	21.08	2.41	2.34	-36.28	0.67	-48.91	0.10	13.82	0.02	0.03	
76.00	-10.75	-9.89	-0.08	-6.57	-50.27	-1.86	9.76	-0.63	-1.16	-32.44	-33.78	2.94	23.71	21.32	7.64	2.78	-36.41	0.70	-51.23	0.10	13.95	0.02	0.03	
77.00	-14.66	-12.10	-3.35	12.80	-6.68	-11.60	7.97	-1.89	-0.57	-31.73	-34.49	2.78	28.03	19.20	5.80	2.32	-36.98	0.68	-53.33	0.02	13.93	0.02	0.03	
78.00	-16.68	-14.82	-3.38	-10.96	-15.01	-4.14	7.98	-2.69	-0.50	-29.97	-34.35	2.50	23.52	17.62	3.66	1.73	-37.00	0.80	-55.20	0.03	13.85	0.03	0.03	
79.00	-18.53	-12.23	-3.55	6.80	-19.22	-13.22	8.76	-3.26	-0.09	-29.03	-34.75	2.43	19.86	16.89	4.98	2.39	-37.41	0.86	-56.98	-0.04	13.76	0.03	0.03	
80.00	-18.20	-14.91	-6.26	3.61	-10.06	-9.16	6.06	-3.81	-0.16	-23.46	-34.31	2.06	18.69	16.42	3.56	1.11	-36.52	0.83	-58.72	-0.06	13.69	0.03	0.03	
81.00	-21.76	-14.51	-4.46	9.35	-37.38	-4.81	7.46	-6.85	1.02	-24.10	-35.06	2.18	11.89	15.94	4.40	2.41	-37.23	0.92	-60.50	-0.12	13.70	0.03	0.03	
82.00	-21.02	-16.21	-2.94	-7.07	-9.05	-0.69	7.00	-5.19	0.36	-21.30	-34.51	1.91	13.45	12.91	4.71	1.03	-36.80	1.00	-62.24	-0.15	13.76	0.03	0.03	
83.00	-21.70	-12.70	-3.99	1.41	-18.30	5.15	7.84	-6.19	0.81	-22.55	-34.60	1.95	12.08	15.60	3.61	1.67	-37.85	1.05	-64.06	-0.18	13.90	0.03	0.03	
84.00	-19.57	-14.15	-3.20	14.91	-1.05	-1.42	9.25	-5.66	0.70	-18.72	-34.68	1.69	10.31	13.64	5.05	1.59	-37.78	1.11	-65.87	-0.19	14.05	0.04	0.03	
85.00	-18.34	-16.66	-5.12	6.80	-23.05	6.37	5.37	-6.74	1.39	-17.66	-34.29	1.41	12.48	13.69	3.00	0.33	-38.89	1.08	-67.84	-0.23	14.21	0.04	0.03	
86.00	-20.52	-11.46	-3.19	-6.36	-25.98	0.74	6.60	-4.51	0.32	-18.15	-34.98	1.21	10.03	13.76	4.99	0.15	-39.86	1.24	-69.84	-0.19	14.32	0.04	0.03	
87.00	-15.38	-13.49	-4.00	2.03	-5.84	4.30	4.72	-5.14	0.76	-14.26	-35.05	0.61	14.49	13.29	4.12	-1.06	-40.23	1.35	-71.90	-0.22	14.40	0.05	0.03	
88.00	-15.33	-11.79	-3.39	-8.56	-35.67	0.07	7.01	-3.51	0.04	-16.12	-34.92	0.36	11.72	13.37	4.05	0.07	-42.05	1.40	-74.09	-0.19	14.56	0.05	0.03	
89.00	-14.60	-11.37	-4.49	-0.72	-13.86	-2.60	5.59	-3.67	0.48	-15.18	-35.49	0.03	14.73	14.55	3.71	-1.58	-43.75	1.50	-76.45	-0.14	14.75	0.06	0.03	
90.00	-12.51	-11.34	-4.76	3.74	-31.72	-5.05	5.88	-1.54	0.04	-13.38	-35.37	-0.29	12.86	14.30	3.54	-1.71	-45.08	1.63	-78.83	-0.10	14.99	0.06	0.03	
91.00	-11.03	-9.21	-1.48	-8.70	-22.57	3.39	4.44	-0.95	0.01	-12.50	-35.65	-0.65	15.53	14.89	5.57	-2.73	-45.94	1.77	-81.16	-0.06	15.20	0.07	0.03	
92.00	-11.22	-8.58	-3.04	1.03	-26.77	2.04	1.46	-0.26	-0.02	-10.66	-36.05	-1.09	15.68	16.00	4.73	-4.77	-46.95	1.88	-83.61	-0.02	15.40	0.08	0.03	
93.00	-9.84	-8.52	-3.26	-2.36	-41.61	4.33	-1.33	0.66	0.06	-10.43	-35.44	-1.18	17.40	17.30	4.61	-6.54	-48.82	1.84	-86.12	-0.03	15.62	0.09	0.03	
94.00	-11.63	-7.68	-3.09	-2.10	-13.96	11.01	-4.96	-0.80	0.25	-8.99	-35.58	-1.56	20.58	20.61	5.60	-8.31	-49.36	1.59	-88.66	-0.09	15.82	0.08	0.03	
95.00	-22.10	-9.62	-3.57	-4.87	-15.01	12.65	-9.94	1.48	0.24	-7.59	-35.61	-1.85	14.02	19.29	5.90	-10.69	-50.39	1.29	-91.14	-0.09	15.99	0.07	0.03	
96.00	-18.25	-9.22	-2.67	-5.48	5.66	28.15	-13.44	-0.49	0.36	-5.93	-35.01	-2.13	21.42	23.40	6.31	-12.62	-50.25	1.04	-93.61	-0.18	16.14	0.06	0.03	
97.00	-21.54	-5.75	-3.24	3.46	-5.31	17.64	-17.99	2.23	0.10	-2.82	-35.36	-2.02	18.24	24.37	7.06	-16.28	-49.93	0.51	-95.93	-0.11	16.20	0.05	0.03	
98.00	-17.06	-6.89	-8.09	4.53	-18.10	-2.55	-23.53	-0.77	-0.32	-2.77	-35.52	-1.76	25.99	25.27	4.44	-20.73	-49.66	-0.18	-98.02	-0.24	16.22	0.03	0.03	
99.00	-18.34	-10.02	-11.68	-0.93	0.07	-12.68	-27.83	-3.86	-0.28	0.08	-36.14	-1.41	28.17	26.03	3.18	-23.94	-47.85	-0.78	-99.64	-0.23	16.18	0.01	0.03	
100.00	-24.88	-15.02	-13.44	2.32	5.32	0.23	-30.58	-8.73	0.36	3.70	-37.10	-0.85	23.33	25.80	3.64	-24.16	-45.94	-1.39	-100.89	-0.34	16.11	-0.02	0.03	
