gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	353.54	396.63	334.04	924.72	1216.29	3006.77	56.27	129.27	11.13	46.02	72.32	12.37	110.31	168.07	12.75	7.82	14.28	0.84	8.44	0.92	6.26	0.03	0.03	
0.00	381.71	442.13	365.47	1056.04	1320.13	3343.57	64.16	142.46	13.72	48.33	83.92	11.10	115.45	183.19	15.36	8.56	15.77	0.73	8.10	1.05	5.51	0.03	0.03	
0.00	244.38	330.83	260.80	742.64	1041.44	2341.87	33.08	102.89	6.99	36.48	69.22	13.39	69.53	145.13	10.06	6.09	13.87	0.59	8.38	0.56	4.51	0.02	0.03	
0.00	97.19	113.35	87.94	256.70	378.99	777.37	13.82	35.65	3.33	18.97	25.21	7.99	40.20	48.75	9.46	3.49	12.42	0.35	9.17	0.26	3.90	0.01	0.01	
0.00	72.58	95.24	70.19	221.96	313.05	642.95	11.88	28.63	3.10	14.67	22.68	6.52	35.10	38.92	6.21	3.21	11.39	0.35	10.23	0.26	3.43	0.01	0.01	
0.00	34.47	47.67	36.31	138.32	191.85	304.81	9.37	13.60	2.67	11.46	15.20	7.14	27.63	23.13	6.57	3.62	10.09	0.37	10.87	0.23	3.03	0.01	0.01	
0.00	34.75	25.09	18.92	82.94	127.59	141.69	6.95	6.03	1.55	11.93	9.76	5.44	26.23	13.63	5.89	2.53	8.42	0.37	11.09	0.14	2.76	0.01	0.01	
0.00	23.92	13.64	7.88	58.45	104.51	60.03	5.79	4.42	1.77	12.06	5.30	4.87	20.17	11.10	5.62	2.41	7.45	0.23	11.45	0.13	2.41	0.01	0.01	
0.00	28.19	17.65	12.37	69.35	109.08	69.98	6.56	5.45	2.09	13.19	8.42	4.57	22.39	12.00	7.28	2.29	7.55	0.27	12.15	0.17	2.04	0.01	0.01	
0.00	27.97	18.60	13.87	61.84	148.07	67.21	8.87	5.80	1.42	14.27	7.74	4.06	21.91	13.64	7.16	2.69	8.76	0.32	12.50	0.14	1.94	0.01	0.01	
0.00	23.46	13.16	8.63	47.58	95.52	46.76	4.83	4.47	1.40	13.82	5.94	3.21	20.04	11.67	7.21	2.14	8.41	0.27	12.40	0.12	2.11	0.01	0.02	
0.00	21.54	10.89	6.66	46.53	98.20	28.87	7.73	5.69	1.40	11.46	4.96	2.56	21.74	10.47	5.80	2.15	7.68	0.28	11.57	0.14	2.32	0.01	0.02	
0.00	36.50	16.01	16.78	98.03	119.92	129.64	7.91	4.87	1.97	15.74	6.25	2.68	22.82	11.49	7.13	2.88	7.33	0.22	10.40	0.20	2.34	0.01	0.02	
0.00	66.29	61.43	50.82	276.85	146.62	471.39	14.91	19.59	2.92	19.29	15.51	3.31	30.79	25.96	6.98	3.06	7.49	0.29	9.72	0.29	2.18	0.01	0.02	
0.00	28.83	25.49	9.76	69.64	102.02	67.80	6.86	9.21	2.03	17.46	8.82	2.62	22.15	12.42	7.58	3.19	8.69	0.24	9.75	0.22	1.98	0.01	0.02	
0.00	44.23	69.16	45.70	251.74	114.69	432.24	11.31	22.70	1.27	16.42	17.09	3.46	22.12	25.32	5.39	3.33	8.11	0.25	9.75	0.18	2.05	0.01	0.01	
0.00	34.01	35.59	21.03	104.63	160.07	163.31	10.74	14.26	1.20	21.26	10.14	3.42	20.43	15.33	10.40	3.58	8.29	0.39	9.12	0.20	2.11	0.01	0.02	
0.00	34.06	22.23	11.65	49.00	147.27	52.89	8.34	7.85	1.05	15.70	7.75	3.22	19.79	15.87	9.52	3.63	7.20	0.27	7.49	0.18	2.12	0.01	0.03	
0.00	23.68	16.13	7.95	39.84	81.84	37.97	6.19	4.76	0.81	13.06	7.65	2.55	17.73	10.99	7.70	3.52	5.20	0.24	5.13	0.14	1.84	0.01	0.02	
0.00	22.09	16.16	8.06	32.73	87.95	41.64	5.02	3.60	0.67	11.00	9.27	1.93	19.09	9.90	6.93	3.13	3.94	0.29	3.73	0.12	1.69	0.01	0.02	
0.00	44.22	25.50	14.90	50.26	176.97	74.33	5.77	5.01	0.72	25.33	11.72	2.04	24.95	20.33	12.23	2.90	5.93	0.35	2.45	0.14	0.91	0.01	0.03	
0.00	42.73	32.36	13.30	54.50	147.31	68.99	6.58	4.81	0.71	24.01	6.95	1.29	23.54	22.83	14.37	2.69	5.95	0.39	0.91	0.17	0.26	0.02	0.03	
0.00	29.74	21.35	7.11	38.38	103.82	43.93	4.77	4.38	0.56	17.06	5.40	1.17	15.27	13.78	7.68	2.67	4.28	0.44	0.43	0.16	0.16	0.02	0.03	
0.00	38.21	22.92	8.91	47.83	119.70	59.57	5.56	4.82	0.61	22.49	5.36	1.21	17.76	14.84	8.97	2.59	5.62	0.46	0.66	0.17	0.15	0.02	0.04	
0.00	59.46	37.33	15.07	94.27	211.32	106.09	7.05	6.72	0.75	32.23	9.39	2.04	28.95	25.41	11.66	2.53	8.19	0.50	0.63	0.29	0.18	0.02	0.03	
0.00	42.65	26.29	12.35	95.01	184.13	86.13	6.30	6.57	0.84	27.77	7.78	1.81	20.14	15.06	9.77	2.73	8.21	0.74	0.40	0.32	0.15	0.03	0.02	
0.00	27.20	17.83	10.89	59.76	120.10	68.08	5.22	5.92	0.84	17.92	5.87	1.13	16.33	9.75	6.10	2.68	6.14	0.65	0.33	0.28	0.18	0.02	0.02	
0.00	43.35	24.70	13.21	91.14	195.21	95.39	6.35	8.13	0.88	26.81	6.82	1.62	21.36	11.99	6.54	3.28	8.43	0.62	0.47	0.41	0.24	0.02	0.02	
0.00	69.45	39.64	23.08	156.06	303.42	173.37	7.84	15.08	1.71	52.38	10.19	2.37	25.25	19.61	10.22	4.45	19.23	1.06	0.60	1.26	0.31	0.03	0.05	
