gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	2.48	0.23	1.37	0.02	0.00	0.00	4.33	0.67	1.12	2.29	1.18	1.03	0.00	4.11	0.37	1.34	1.87	1.58	1.35	0.00	2.78	0.69	1.07	
0.00	2.44	0.30	1.45	0.02	0.01	0.00	4.46	0.81	1.11	2.74	1.41	1.02	0.00	4.30	0.42	1.36	2.45	1.79	1.36	0.00	2.66	0.71	1.12	
0.00	2.46	0.34	1.53	0.02	0.01	0.00	4.62	0.91	1.20	3.21	1.66	1.05	0.00	4.50	0.46	1.36	3.13	2.05	1.38	0.00	2.55	0.72	1.19	
0.00	2.49	0.34	1.57	0.02	0.01	0.00	4.75	0.98	1.29	3.67	1.95	1.07	0.00	4.66	0.56	1.43	3.77	2.32	1.42	0.00	2.47	0.74	1.22	
0.00	2.53	0.33	1.64	0.02	0.01	0.00	4.85	1.07	1.42	4.13	2.26	1.11	0.00	4.74	0.69	1.54	4.18	2.50	1.48	0.00	2.42	0.73	1.27	
0.00	2.56	0.34	1.68	0.02	0.01	0.00	4.95	1.18	1.56	4.65	2.58	1.05	0.00	4.80	0.82	1.69	4.54	2.67	1.62	0.00	2.42	0.71	1.28	
0.00	2.54	0.37	1.72	0.02	0.01	0.00	5.06	1.28	1.70	5.19	2.89	0.96	0.00	4.91	0.96	1.82	4.99	2.94	1.79	0.00	2.45	0.69	1.27	
0.00	2.48	0.42	1.74	0.02	0.01	0.00	5.13	1.38	1.81	5.69	3.14	0.88	0.00	4.98	1.12	1.93	5.38	3.20	1.99	0.00	2.50	0.68	1.23	
0.00	2.39	0.47	1.75	0.02	0.01	0.00	5.16	1.47	1.88	6.07	3.38	0.83	0.00	5.03	1.29	1.94	5.75	3.47	2.11	0.00	2.55	0.67	1.18	
0.00	2.30	0.48	1.75	0.02	0.02	0.00	5.13	1.52	1.95	6.33	3.55	0.85	0.00	5.09	1.45	1.83	6.11	3.67	2.15	0.00	2.59	0.64	1.11	
0.00	2.19	0.54	1.72	0.02	0.02	0.00	5.08	1.56	2.01	6.53	3.66	0.87	0.00	5.16	1.48	1.66	6.37	3.78	2.09	0.00	2.60	0.55	1.05	
0.00	2.06	0.58	1.64	0.02	0.02	0.01	5.05	1.57	2.08	6.67	3.67	0.91	0.00	5.24	1.50	1.48	6.59	3.76	1.94	0.00	2.61	0.49	0.92	
0.00	1.93	0.53	1.55	0.02	0.02	0.01	5.04	1.55	2.14	6.75	3.60	0.93	0.00	5.24	1.47	1.30	6.71	3.65	1.85	0.00	2.57	0.43	0.81	
0.00	1.75	0.47	1.47	0.02	0.02	0.01	4.94	1.56	2.22	6.73	3.45	0.99	0.00	5.21	1.43	1.27	6.77	3.51	1.76	0.00	2.61	0.23	0.72	
0.00	1.60	0.45	1.28	0.02	0.02	0.01	4.91	1.46	2.24	6.65	3.22	0.96	0.00	5.15	1.34	1.22	6.67	3.30	1.72	0.00	2.59	0.26	0.59	
0.00	1.45	0.45	1.12	0.02	0.03	0.01	4.89	1.38	2.22	6.50	2.94	0.90	0.00	5.09	1.35	1.19	6.50	3.04	1.69	0.00	2.57	0.32	0.58	
0.00	1.93	0.78	1.16	0.02	0.03	0.01	5.28	1.62	2.13	6.22	2.62	0.84	0.00	5.76	2.00	1.35	6.41	2.77	1.86	0.00	2.06	0.32	1.20	
0.00	1.85	0.80	1.21	0.02	0.03	0.01	5.26	1.71	1.99	5.97	2.34	0.79	0.00	5.79	2.04	1.39	6.18	2.54	1.77	0.00	2.00	0.36	1.23	
0.00	1.78	0.83	1.27	0.02	0.03	0.01	5.18	1.83	1.83	5.72	2.10	0.73	0.00	5.79	2.07	1.43	5.92	2.33	1.70	0.00	1.99	0.42	1.28	
0.00	2.00	0.97	1.59	0.02	0.03	0.01	5.25	2.39	1.65	5.52	1.91	0.76	0.00	6.03	2.67	1.57	5.73	2.16	2.00	0.00	2.07	0.43	1.63	
0.00	1.98	0.87	1.69	0.02	0.03	0.01	5.21	2.46	1.46	5.29	1.76	0.75	0.00	5.99	2.70	1.61	5.47	1.95	1.94	0.00	2.14	0.46	1.61	
0.00	1.97	0.81	1.64	0.02	0.03	0.01	5.19	2.31	1.30	5.07	1.64	0.76	0.00	6.04	2.66	1.68	5.29	1.79	1.92	0.00	1.97	0.49	1.52	
0.00	2.40	0.95	2.21	0.02	0.03	0.01	5.51	2.21	1.34	4.77	1.46	0.70	0.00	6.83	3.61	1.86	5.52	1.84	2.18	0.00	1.70	0.54	1.99	
0.00	2.37	1.00	2.41	0.02	0.03	0.01	5.52	2.55	1.06	4.52	1.34	0.89	0.00	7.07	3.66	2.20	5.45	1.74	2.18	0.00	1.73	0.79	2.19	
0.00	2.06	0.75	1.68	0.02	0.03	0.01	5.32	1.89	1.08	4.36	1.28	1.17	0.00	6.61	2.70	1.95	5.06	1.55	1.85	0.00	1.04	0.87	1.68	
0.00	2.13	0.93	1.79	0.02	0.03	0.01	5.42	2.14	1.15	4.16	1.26	1.19	0.00	6.79	2.73	2.25	4.82	1.39	1.90	0.00	1.07	1.23	1.72	
0.00	2.29	0.95	1.61	0.02	0.03	0.01	5.32	1.75	1.04	4.09	1.30	1.08	0.00	6.51	2.61	2.16	4.52	1.36	1.82	0.00	1.75	1.33	1.42	
0.00	1.70	0.57	1.00	0.02	0.03	0.00	4.39	1.27	0.75	3.92	1.33	0.96	0.00	5.13	1.84	1.50	3.93	1.30	1.50	0.00	1.35	1.28	0.58	
0.00	1.38	0.56	0.83	0.02	0.02	0.00	3.71	1.38	0.74	3.72	1.34	0.94	0.00	4.46	1.72	1.36	3.74	1.33	1.34	0.00	1.62	1.19	0.47	
0.00	1.41	0.54	0.78	0.02	0.02	0.00	3.35	1.34	0.78	3.57	1.38	0.98	0.00	3.95	1.78	1.01	3.57	1.39	1.34	0.00	1.93	1.18	0.52	
0.00	1.47	0.55	0.71	0.02	0.02	0.00	3.07	1.44	0.80	3.40	1.45	1.07	0.00	3.63	1.71	0.88	3.43	1.44	1.30	0.00	2.13	1.23	0.54	
0.00	1.43	0.55	0.69	0.02	0.02	0.00	2.85	1.56	0.81	3.27	1.50	1.16	0.00	3.39	1.69	0.83	3.32	1.49	1.25	0.00	2.08	1.24	0.58	
0.00	1.46	0.53	0.62	0.02	0.02	0.00	2.71	1.82	0.78	3.21	1.54	1.25	0.00	3.25	1.57	0.87	3.27	1.55	1.18	0.00	2.01	1.14	0.55	
0.00	1.54	0.49	0.50	0.02	0.02	0.00	2.56	2.08	0.73	3.15	1.62	1.35	0.00	3.10	1.40	0.88	3.18	1.57	1.06	0.00	2.04	1.06	0.53	
0.00	1.60	0.45	0.54	0.02	0.02	0.00	2.49	2.05	0.78	3.06	1.70	1.36	0.00	2.99	1.45	0.77	3.10	1.69	0.91	0.00	2.07	1.01	0.62	
0.00	1.66	0.40	0.50	0.02	0.02	0.01	2.49	2.16	0.78	2.95	1.75	1.36	0.00	2.95	1.38	0.74	2.99	1.71	0.79	0.00	1.99	0.91	0.62	
0.00	1.72	0.38	0.39	0.02	0.01	0.01	2.41	2.07	0.80	2.84	1.75	1.36	0.00	2.85	1.41	0.90	2.91	1.88	0.87	0.00	1.95	0.90	0.62	
0.00	1.72	0.37	0.35	0.02	0.01	0.01	2.33	2.15	0.81	2.77	1.82	1.36	0.00	2.76	1.35	0.93	2.84	1.94	0.85	0.00	1.88	0.80	0.59	
0.00	1.72	0.37	0.31	0.02	0.01	0.01	2.21	2.16	0.82	2.68	1.88	1.33	0.00	2.60	1.29	0.92	2.76	1.96	0.86	0.00	1.86	0.76	0.59	
0.00	1.70	0.35	0.30	0.02	0.01	0.01	2.11	2.11	0.81	2.63	1.92	1.28	0.00	2.45	1.29	0.88	2.71	1.97	0.93	0.00	1.83	0.73	0.58	
0.00	1.67	0.33	0.35	0.02	0.01	0.01	2.02	2.08	0.81	2.61	1.94	1.24	0.00	2.35	1.13	0.89	2.68	1.89	0.86	0.00	1.78	0.81	0.63	
0.00	1.64	0.36	0.42	0.02	0.01	0.01	1.97	2.06	0.76	2.63	1.95	1.17	0.00	2.26	1.17	0.82	2.68	1.84	0.98	0.00	1.73	0.77	0.62	
0.00	1.60	0.38	0.39	0.02	0.01	0.01	1.92	1.92	0.75	2.71	1.96	1.10	0.00	2.18	1.14	0.80	2.73	1.85	1.00	0.00	1.71	0.83	0.66	
0.00	1.58	0.41	0.38	0.02	0.01	0.01	1.90	1.89	0.74	2.83	1.94	1.02	0.00	2.13	1.04	0.83	2.80	1.83	1.03	0.00	1.69	0.86	0.66	
0.00	1.51	0.44	0.39	0.02	0.01	0.01	1.90	1.80	0.75	3.00	1.94	0.99	0.00	2.07	0.97	0.84	2.92	1.84	1.03	0.00	1.61	0.88	0.74	
0.00	1.51	0.49	0.40	0.02	0.01	0.01	1.93	1.80	0.73	3.21	1.90	0.96	0.00	2.04	0.90	0.93	3.09	1.82	1.05	0.00	1.57	0.85	0.70	
0.00	1.50	0.58	0.45	0.02	0.02	0.01	1.97	1.72	0.76	3.44	1.86	0.92	0.00	1.99	0.97	0.96	3.27	1.83	1.10	0.00	1.50	0.93	0.73	
0.00	1.52	0.65	0.50	0.02	0.02	0.01	1.98	1.69	0.83	3.70	1.85	0.92	0.00	1.88	1.06	1.00	3.47	1.85	1.16	0.00	1.52	0.94	0.73	
0.00	1.61	0.70	0.66	0.02	0.02	0.01	2.14	1.71	0.90	3.96	1.87	0.98	0.00	1.95	1.09	1.07	3.68	1.91	1.16	0.00	1.53	0.99	0.75	
0.00	1.59	0.77	0.67	0.02	0.02	0.01	2.21	1.64	1.03	4.25	1.87	1.03	0.00	1.93	1.20	1.10	3.90	1.93	1.22	0.00	1.48	1.04	0.70	
0.00	1.58	0.81	0.68	0.02	0.02	0.01	2.31	1.59	1.10	4.51	1.89	1.12	0.00	1.97	1.22	1.16	4.13	1.97	1.24	0.00	1.42	1.09	0.69	
0.00	1.83	1.29	0.80	0.02	0.02	0.01	3.63	1.63	1.42	4.93	1.94	1.13	0.00	2.98	1.49	1.20	4.38	2.00	1.49	0.00	1.71	1.39	0.79	
0.00	1.91	1.25	0.85	0.02	0.03	0.01	3.75	1.57	1.44	5.21	2.00	1.15	0.00	3.16	1.51	1.32	4.63	2.07	1.47	0.00	1.80	1.34	0.76	
0.00	1.90	1.19	0.89	0.02	0.03	0.01	3.14	1.46	1.35	5.56	2.15	1.11	0.00	2.62	1.47	1.56	4.86	2.18	1.33	0.00	2.02	1.13	0.66	
0.00	2.49	1.21	0.73	0.02	0.03	0.01	3.57	1.38	1.39	5.76	2.23	1.31	0.00	3.05	1.29	1.65	5.07	2.25	1.23	0.00	2.69	1.25	0.65	
0.00	2.27	0.90	0.93	0.02	0.03	0.01	2.93	1.48	1.36	5.83	2.32	1.33	0.00	2.62	1.17	1.83	5.26	2.37	1.06	0.00	2.87	0.75	0.75	
0.00	2.14	0.81	0.94	0.02	0.03	0.01	3.05	1.47	1.50	6.07	2.42	1.43	0.00	2.79	1.07	1.96	5.49	2.48	1.00	0.00	2.60	0.72	0.84	
0.00	1.29	0.90	1.91	0.02	0.03	0.01	4.35	2.82	1.23	6.32	2.53	1.84	0.00	4.75	2.07	3.03	6.40	2.86	0.70	0.00	2.42	0.65	2.29	
0.00	2.47	1.17	1.64	0.02	0.03	0.02	4.75	3.37	1.84	6.61	2.75	1.97	0.00	5.14	1.90	3.16	6.01	2.69	1.25	0.00	2.87	0.90	1.98	
0.00	2.43	1.11	1.55	0.02	0.03	0.02	4.83	3.21	1.93	6.88	2.94	2.02	0.00	5.25	1.85	3.20	6.30	2.87	1.43	0.00	2.83	0.85	1.91	
0.00	1.93	1.19	0.98	0.02	0.03	0.01	4.22	2.73	2.12	7.14	3.17	2.10	0.00	4.32	1.55	2.92	6.44	3.05	1.68	0.00	2.25	0.82	1.52	
0.00	1.84	1.11	1.03	0.02	0.03	0.01	4.38	2.59	2.12	7.38	3.41	2.15	0.00	4.53	1.62	3.03	6.82	3.28	1.80	0.00	2.18	0.75	1.54	
0.00	1.77	1.03	1.13	0.02	0.03	0.01	4.54	2.44	2.13	7.64	3.68	2.14	0.00	4.72	1.72	3.07	7.20	3.54	1.86	0.00	2.12	0.68	1.55	
0.00	1.70	0.98	1.24	0.02	0.03	0.01	4.70	2.29	2.11	7.88	3.96	2.10	0.00	4.92	1.87	3.03	7.57	3.81	1.84	0.00	2.07	0.64	1.54	
0.00	1.63	0.94	1.35	0.01	0.03	0.01	4.85	2.14	2.05	8.05	4.21	2.06	0.00	5.10	2.11	2.82	7.91	4.12	1.81	0.00	2.04	0.63	1.51	
0.00	1.55	0.91	1.46	0.01	0.03	0.01	5.03	1.98	1.99	8.18	4.45	2.00	0.00	5.28	2.37	2.43	8.21	4.44	1.79	0.00	2.02	0.65	1.46	
0.00	1.49	0.87	1.57	0.01	0.03	0.01	5.21	1.81	1.94	8.24	4.64	1.95	0.00	5.45	2.68	1.91	8.45	4.72	1.96	0.00	1.96	0.64	1.41	
0.00	1.45	0.87	1.64	0.01	0.03	0.01	5.27	1.56	1.80	8.26	4.81	1.93	0.00	5.56	2.81	1.49	8.61	4.90	2.26	0.00	1.40	0.62	1.34	
0.00	1.27	0.80	1.94	0.02	0.02	0.01	5.13	1.15	1.54	8.24	4.92	1.79	0.00	5.47	2.80	1.37	8.69	5.01	2.55	0.00	0.77	0.59	1.19	
0.00	1.32	0.76	1.89	0.02	0.02	0.01	5.19	1.10	1.55	8.17	4.96	1.83	0.00	5.54	2.82	1.32	8.73	5.10	3.01	0.00	0.71	0.56	1.01	
0.00	1.36	0.72	1.83	0.02	0.02	0.01	5.17	1.06	1.64	8.04	4.96	1.76	0.00	5.55	2.71	1.42	8.67	5.10	3.33	0.00	0.68	0.53	0.84	
0.00	1.37	0.66	1.78	0.02	0.02	0.01	5.10	1.01	1.74	7.81	4.84	1.63	0.00	5.52	2.49	1.51	8.54	5.01	3.41	0.00	0.65	0.48	0.67	
0.00	1.36	0.58	1.73	0.02	0.02	0.01	5.01	0.93	1.94	7.57	4.70	1.42	0.00	5.45	2.20	1.53	8.29	4.81	3.34	0.00	0.65	0.40	0.52	
0.00	1.36	0.51	1.64	0.02	0.01	0.01	4.89	0.85	2.05	7.21	4.45	1.20	0.00	5.41	1.90	1.44	8.04	4.58	3.07	0.00	0.66	0.38	0.43	
0.00	1.37	0.44	1.55	0.02	0.01	0.01	4.76	0.79	2.09	6.81	4.20	1.03	0.00	5.36	1.60	1.33	7.76	4.33	2.73	0.00	0.69	0.41	0.42	
0.00	1.39	0.36	1.46	0.02	0.01	0.01	4.60	0.76	2.00	6.39	3.94	0.90	0.00	5.22	1.33	1.27	7.32	4.01	2.44	0.00	0.73	0.47	0.47	
0.00	1.38	0.31	1.40	0.02	0.01	0.01	4.41	0.73	1.78	5.96	3.70	0.80	0.00	4.88	1.08	1.28	6.54	3.61	2.17	0.00	0.78	0.58	0.50	
0.00	1.39	0.28	1.37	0.02	0.01	0.01	4.25	0.70	1.59	5.57	3.45	0.86	0.00	4.43	0.90	1.36	5.54	3.22	1.92	0.00	0.81	0.66	0.48	
0.00	1.43	0.24	1.36	0.02	0.01	0.01	4.22	0.66	1.47	5.28	3.26	1.00	0.00	4.04	0.78	1.40	4.65	2.95	1.71	0.00	0.89	0.71	0.51	
0.00	1.49	0.19	1.36	0.02	0.01	0.01	4.20	0.64	1.48	5.09	3.12	1.04	0.00	3.75	0.70	1.41	4.09	2.77	1.59	0.00	1.00	0.72	0.57	
0.00	1.59	0.17	1.35	0.02	0.01	0.01	4.23	0.67	1.43	4.93	2.99	1.08	0.00	3.61	0.66	1.38	3.86	2.67	1.58	0.00	1.14	0.71	0.62	
0.00	1.71	0.18	1.26	0.02	0.01	0.01	4.30	0.73	1.28	4.87	2.93	1.10	0.00	3.62	0.63	1.30	3.83	2.58	1.63	0.00	1.29	0.68	0.68	
0.00	1.82	0.21	1.13	0.02	0.01	0.01	4.34	0.78	1.08	4.81	2.86	1.08	0.00	3.69	0.61	1.15	3.82	2.48	1.73	0.00	1.44	0.65	0.68	
0.00	1.94	0.24	1.01	0.02	0.00	0.01	4.30	0.83	0.97	4.67	2.75	1.03	0.00	3.77	0.58	0.94	3.76	2.34	1.78	0.00	1.58	0.65	0.74	
0.00	2.01	0.25	0.92	0.02	0.00	0.01	4.19	0.85	0.92	4.49	2.60	0.87	0.00	3.76	0.54	0.79	3.54	2.12	1.69	0.00	1.73	0.67	0.84	
0.00	2.05	0.28	0.90	0.02	0.00	0.00	4.05	0.86	0.92	4.27	2.42	0.82	0.00	3.70	0.50	0.94	3.20	1.85	1.53	0.00	1.82	0.71	0.96	
0.00	2.02	0.29	0.91	0.02	0.00	0.00	3.88	0.84	1.01	4.03	2.24	0.77	0.00	3.50	0.44	1.22	2.76	1.58	1.38	0.00	1.83	0.74	1.01	
0.00	1.92	0.30	0.92	0.02	0.00	0.00	3.68	0.79	1.11	3.76	2.07	0.63	0.00	3.20	0.38	1.47	2.24	1.29	1.26	0.00	1.76	0.77	1.06	
0.00	1.71	0.30	0.94	0.02	0.00	0.00	3.30	0.70	1.18	3.41	1.86	0.53	0.00	2.77	0.34	1.65	1.74	1.05	1.20	0.00	1.63	0.77	1.10	
0.00	1.57	0.31	0.97	0.02	0.00	0.00	2.93	0.63	1.25	3.00	1.63	0.61	0.00	2.45	0.37	1.78	1.44	0.94	1.12	0.00	1.56	0.77	1.08	
