gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.96	0.85	1.91	0.04	0.00	0.02	1.61	1.09	1.71	4.00	4.73	1.88	0.00	1.13	1.42	1.09	2.10	1.83	2.70	0.00	1.09	0.84	2.32	
0.00	0.94	0.87	1.90	0.04	0.00	0.02	1.60	1.08	1.74	3.87	4.47	1.83	0.00	1.11	1.44	1.07	2.08	1.82	2.69	0.00	1.06	0.82	2.32	
0.00	0.94	0.88	1.87	0.04	0.00	0.02	1.59	1.08	1.79	3.72	4.23	1.81	0.00	1.10	1.47	1.05	2.07	1.80	2.67	0.00	1.04	0.81	2.30	
0.00	0.93	0.89	1.85	0.04	0.00	0.02	1.57	1.08	1.83	3.56	3.98	1.81	0.00	1.10	1.51	1.04	2.06	1.78	2.64	0.00	1.02	0.79	2.27	
0.00	0.93	0.91	1.81	0.04	0.00	0.02	1.53	1.09	1.87	3.38	3.74	1.80	0.00	1.12	1.55	1.03	2.08	1.76	2.60	0.00	1.01	0.79	2.23	
0.00	0.94	0.92	1.78	0.04	0.00	0.02	1.50	1.10	1.90	3.22	3.51	1.79	0.00	1.14	1.60	1.04	2.09	1.73	2.57	0.00	1.02	0.79	2.18	
0.00	0.95	0.97	1.73	0.04	0.00	0.02	1.40	1.12	1.97	3.04	3.31	1.81	0.00	1.16	1.69	1.03	2.13	1.73	2.54	0.00	1.04	0.79	2.17	
0.00	0.95	1.00	1.67	0.04	0.00	0.02	1.38	1.15	2.03	2.89	3.09	1.84	0.00	1.19	1.78	1.04	2.15	1.74	2.56	0.00	1.04	0.80	2.10	
0.00	0.96	1.03	1.56	0.04	0.00	0.02	1.34	1.13	2.13	2.75	2.88	1.79	0.00	1.22	1.85	1.06	2.15	1.69	2.54	0.00	1.03	0.81	2.00	
0.00	0.98	0.99	1.47	0.04	0.00	0.02	1.32	1.08	2.19	2.61	2.67	1.73	0.00	1.24	1.82	1.10	2.16	1.66	2.47	0.00	1.05	0.79	1.94	
0.00	0.98	0.94	1.41	0.04	0.00	0.02	1.25	1.04	2.15	2.46	2.49	1.67	0.00	1.28	1.75	1.15	2.14	1.66	2.39	0.00	1.04	0.77	1.89	
0.00	0.98	0.88	1.30	0.04	0.00	0.02	1.21	0.97	2.08	2.36	2.29	1.56	0.00	1.33	1.69	1.22	2.08	1.59	2.22	0.00	1.02	0.73	1.76	
0.00	0.96	0.83	1.23	0.04	0.00	0.02	1.16	0.94	2.03	2.29	2.07	1.48	0.00	1.37	1.62	1.30	2.02	1.51	2.05	0.00	0.99	0.72	1.66	
0.00	0.92	0.76	1.18	0.04	0.00	0.02	1.04	0.91	2.00	2.26	1.85	1.42	0.00	1.37	1.48	1.37	1.97	1.45	1.87	0.00	0.97	0.71	1.52	
0.00	0.82	0.68	1.21	0.04	0.00	0.02	0.98	0.85	2.01	2.27	1.63	1.34	0.00	1.38	1.23	1.43	1.90	1.38	1.67	0.00	0.92	0.70	1.30	
0.00	0.81	0.65	1.23	0.04	0.00	0.02	0.97	0.87	2.04	2.27	1.46	1.33	0.00	1.38	1.16	1.49	1.88	1.44	1.68	0.00	0.90	0.70	1.25	
0.00	0.80	0.64	1.24	0.04	0.00	0.02	0.95	0.90	2.05	2.31	1.33	1.33	0.00	1.37	1.13	1.53	1.86	1.53	1.76	0.00	0.89	0.71	1.24	
0.00	0.78	0.62	1.26	0.04	0.00	0.02	0.95	0.93	2.06	2.39	1.24	1.35	0.00	1.36	1.09	1.55	1.83	1.65	1.83	0.00	0.89	0.72	1.24	
0.00	0.78	0.61	1.27	0.04	0.00	0.02	0.95	0.96	2.06	2.48	1.16	1.38	0.00	1.33	1.06	1.55	1.79	1.78	1.89	0.00	0.88	0.73	1.23	
0.00	0.77	0.60	1.28	0.04	0.00	0.02	0.95	0.99	2.06	2.58	1.07	1.40	0.00	1.32	1.03	1.52	1.75	1.92	1.94	0.00	0.87	0.74	1.23	
0.00	0.75	0.59	1.28	0.04	0.00	0.02	0.96	1.00	2.05	2.70	0.98	1.45	0.00	1.30	1.00	1.47	1.71	2.04	1.97	0.00	0.85	0.75	1.23	
0.00	0.74	0.58	1.26	0.04	0.00	0.02	0.97	1.00	2.03	2.84	0.94	1.51	0.00	1.28	0.99	1.41	1.65	2.15	2.00	0.00	0.84	0.76	1.23	
0.00	0.73	0.57	1.25	0.04	0.00	0.02	1.00	0.98	2.01	2.97	0.93	1.57	0.00	1.26	0.98	1.35	1.59	2.24	2.02	0.00	0.82	0.77	1.23	
0.00	0.72	0.56	1.23	0.04	0.00	0.02	1.02	0.96	1.99	3.08	0.92	1.64	0.00	1.23	0.96	1.29	1.54	2.32	2.03	0.00	0.81	0.77	1.23	
0.00	0.72	0.55	1.22	0.04	0.00	0.02	1.04	0.93	1.95	3.15	0.92	1.73	0.00	1.19	0.94	1.24	1.47	2.39	2.05	0.00	0.80	0.78	1.23	
0.00	0.71	0.54	1.21	0.04	0.00	0.02	1.07	0.90	1.91	3.19	0.92	1.83	0.00	1.14	0.92	1.20	1.40	2.42	2.06	0.00	0.79	0.79	1.23	
0.00	0.71	0.55	1.20	0.04	0.00	0.02	1.08	0.88	1.87	3.19	0.91	1.94	0.00	1.10	0.91	1.17	1.36	2.43	2.08	0.00	0.78	0.80	1.23	
0.00	0.71	0.55	1.20	0.04	0.00	0.02	1.09	0.86	1.81	3.16	0.90	2.06	0.00	1.06	0.91	1.13	1.32	2.43	2.08	0.00	0.78	0.82	1.24	
0.00	0.71	0.56	1.19	0.04	0.00	0.02	1.09	0.84	1.74	3.07	0.90	2.16	0.00	1.02	0.90	1.09	1.31	2.44	2.06	0.00	0.78	0.84	1.25	
0.00	0.71	0.57	1.18	0.04	0.00	0.02	1.08	0.83	1.67	2.92	0.92	2.21	0.00	0.98	0.90	1.04	1.33	2.42	2.04	0.00	0.78	0.86	1.26	
0.00	0.72	0.58	1.17	0.04	0.00	0.02	1.07	0.83	1.61	2.71	0.94	2.19	0.00	0.95	0.91	1.00	1.40	2.36	2.01	0.00	0.78	0.87	1.28	
0.00	0.73	0.58	1.17	0.04	0.00	0.02	1.05	0.83	1.55	2.47	0.97	2.10	0.00	0.93	0.91	0.96	1.51	2.26	1.98	0.00	0.78	0.88	1.30	
0.00	0.75	0.58	1.16	0.04	0.00	0.02	1.03	0.83	1.50	2.22	0.99	1.93	0.00	0.93	0.90	0.92	1.66	2.16	1.95	0.00	0.77	0.88	1.33	
0.00	0.76	0.57	1.15	0.04	0.00	0.02	1.02	0.82	1.48	1.99	1.00	1.73	0.00	0.93	0.90	0.89	1.84	2.06	1.93	0.00	0.77	0.87	1.36	
0.00	0.77	0.57	1.15	0.04	0.00	0.02	1.02	0.82	1.48	1.82	1.01	1.57	0.00	0.94	0.91	0.87	2.03	1.96	1.92	0.00	0.76	0.87	1.39	
0.00	0.79	0.57	1.14	0.04	0.00	0.02	1.01	0.82	1.48	1.73	1.05	1.47	0.00	0.96	0.92	0.87	2.23	1.88	1.90	0.00	0.76	0.87	1.42	
0.00	0.81	0.58	1.13	0.04	0.00	0.02	1.01	0.83	1.49	1.74	1.20	1.45	0.00	0.99	0.93	0.87	2.42	1.82	1.88	0.00	0.76	0.88	1.45	
0.00	0.82	0.59	1.12	0.04	0.00	0.02	1.02	0.83	1.48	1.80	1.51	1.54	0.00	1.02	0.95	0.88	2.60	1.78	1.87	0.00	0.77	0.89	1.48	
0.00	0.83	0.60	1.11	0.04	0.00	0.02	1.03	0.83	1.43	1.90	1.89	1.73	0.00	1.04	0.97	0.89	2.75	1.75	1.85	0.00	0.77	0.91	1.52	
0.00	0.84	0.62	1.10	0.04	0.00	0.02	1.04	0.83	1.39	2.03	2.09	1.90	0.00	1.06	0.98	0.90	2.87	1.76	1.86	0.00	0.78	0.92	1.56	
0.00	0.84	0.65	1.10	0.04	0.00	0.02	1.04	0.84	1.35	2.20	1.77	1.89	0.00	1.09	1.02	0.93	2.96	1.84	1.89	0.00	0.80	0.94	1.60	
0.00	0.84	0.71	1.09	0.04	0.00	0.02	1.02	0.86	1.33	2.43	1.64	1.70	0.00	1.14	1.09	0.95	3.04	2.05	1.94	0.00	0.81	0.98	1.67	
0.00	0.83	0.79	1.08	0.04	0.00	0.02	1.01	0.91	1.32	2.77	2.40	1.41	0.00	1.21	1.19	0.98	3.13	2.38	2.04	0.00	0.83	1.05	1.77	
0.00	0.82	0.86	1.07	0.04	0.00	0.02	1.06	0.94	1.28	3.10	2.73	1.23	0.00	1.29	1.25	1.01	3.20	2.78	2.13	0.00	0.84	1.09	1.84	
0.00	0.80	0.86	1.09	0.04	0.00	0.02	1.15	0.92	1.19	3.28	2.54	1.18	0.00	1.37	1.22	1.04	3.22	3.12	2.20	0.00	0.86	1.09	1.87	
0.00	0.79	0.81	1.10	0.04	0.00	0.02	1.21	0.88	1.15	3.28	2.31	1.25	0.00	1.43	1.18	1.09	3.14	3.31	2.23	0.00	0.87	1.04	1.86	
0.00	0.79	0.76	1.11	0.04	0.00	0.02	1.21	0.89	1.10	3.13	2.29	1.34	0.00	1.44	1.12	1.15	3.01	3.34	2.19	0.00	0.87	0.97	1.79	
0.00	0.79	0.74	1.14	0.04	0.00	0.02	1.18	0.92	1.19	2.85	2.33	1.45	0.00	1.46	1.11	1.18	2.88	3.31	2.15	0.00	0.88	0.91	1.72	
0.00	0.77	0.72	1.16	0.04	0.00	0.02	1.18	0.94	1.23	2.52	2.30	1.50	0.00	1.48	1.10	1.18	2.75	3.24	2.07	0.00	0.85	0.88	1.69	
0.00	0.74	0.71	1.18	0.04	0.00	0.02	1.18	0.93	1.24	2.20	2.21	1.48	0.00	1.53	1.08	1.17	2.64	3.17	1.96	0.00	0.80	0.86	1.69	
0.00	0.71	0.72	1.24	0.04	0.00	0.02	1.18	0.92	1.27	1.98	2.09	1.43	0.00	1.61	1.10	1.21	2.52	3.11	1.86	0.00	0.77	0.87	1.74	
0.00	0.73	0.71	1.32	0.04	0.00	0.02	1.19	0.90	1.35	1.85	1.96	1.40	0.00	1.70	1.10	1.27	2.39	2.99	1.79	0.00	0.74	0.88	1.78	
0.00	0.79	0.74	1.48	0.04	0.00	0.02	1.25	0.91	1.66	1.79	1.85	1.38	0.00	1.77	1.18	1.34	2.23	2.86	1.73	0.00	0.77	0.93	1.89	
0.00	0.82	0.74	1.54	0.04	0.00	0.02	1.30	0.91	1.76	1.77	1.75	1.41	0.00	1.75	1.21	1.35	2.05	2.70	1.65	0.00	0.78	0.93	1.98	
0.00	0.81	0.71	1.56	0.04	0.00	0.02	1.31	0.90	1.82	1.75	1.66	1.46	0.00	1.68	1.17	1.32	1.88	2.59	1.59	0.00	0.80	0.89	2.01	
0.00	0.81	0.73	1.66	0.04	0.00	0.02	1.32	0.93	1.96	1.73	1.57	1.52	0.00	1.63	1.19	1.37	1.72	2.46	1.63	0.00	0.81	0.87	2.01	
0.00	0.79	0.78	1.64	0.04	0.00	0.02	1.36	1.02	1.97	1.70	1.50	1.58	0.00	1.53	1.22	1.40	1.59	2.29	1.59	0.00	0.78	0.86	1.98	
0.00	0.84	0.76	1.57	0.04	0.00	0.02	1.45	1.06	1.86	1.64	1.45	1.63	0.00	1.43	1.13	1.38	1.50	2.12	1.50	0.00	0.77	0.85	1.91	
0.00	0.81	0.75	1.53	0.04	0.00	0.02	1.42	1.09	1.72	1.61	1.36	1.67	0.00	1.36	1.09	1.37	1.45	1.97	1.48	0.00	0.74	0.84	1.86	
0.00	0.75	0.75	1.45	0.04	0.00	0.02	1.40	1.11	1.50	1.58	1.27	1.69	0.00	1.30	1.04	1.33	1.44	1.82	1.45	0.00	0.69	0.83	1.79	
0.00	0.74	0.71	1.46	0.04	0.00	0.02	1.46	1.08	1.41	1.56	1.20	1.70	0.00	1.28	1.00	1.31	1.48	1.69	1.42	0.00	0.68	0.80	1.74	
0.00	0.73	0.67	1.41	0.04	0.00	0.02	1.47	1.05	1.22	1.59	1.15	1.70	0.00	1.25	0.90	1.28	1.57	1.58	1.36	0.00	0.68	0.78	1.67	
0.00	0.72	0.62	1.30	0.04	0.00	0.02	1.48	1.02	1.02	1.65	1.11	1.70	0.00	1.24	0.77	1.24	1.69	1.45	1.31	0.00	0.70	0.75	1.61	
0.00	0.74	0.62	1.28	0.04	0.00	0.02	1.52	0.98	1.00	1.70	1.11	1.72	0.00	1.24	0.75	1.23	1.86	1.34	1.35	0.00	0.74	0.74	1.57	
0.00	0.75	0.62	1.29	0.04	0.00	0.02	1.56	0.96	0.98	1.78	1.17	1.76	0.00	1.23	0.76	1.23	2.04	1.24	1.41	0.00	0.77	0.72	1.53	
0.00	0.76	0.63	1.30	0.04	0.00	0.02	1.60	0.96	0.98	1.85	1.29	1.81	0.00	1.22	0.77	1.23	2.25	1.19	1.43	0.00	0.81	0.72	1.49	
0.00	0.77	0.64	1.30	0.04	0.00	0.02	1.64	0.96	0.98	1.91	1.48	1.85	0.00	1.20	0.79	1.22	2.45	1.16	1.48	0.00	0.84	0.72	1.46	
0.00	0.79	0.65	1.30	0.04	0.00	0.02	1.67	0.96	0.98	1.95	1.70	1.90	0.00	1.20	0.81	1.21	2.66	1.13	1.54	0.00	0.87	0.72	1.43	
0.00	0.80	0.66	1.30	0.04	0.00	0.02	1.67	0.96	1.00	1.97	1.95	1.94	0.00	1.20	0.83	1.21	2.87	1.10	1.59	0.00	0.90	0.72	1.40	
0.00	0.80	0.65	1.31	0.04	0.00	0.02	1.67	0.96	1.02	1.99	2.20	1.98	0.00	1.20	0.85	1.21	3.09	1.07	1.65	0.00	0.91	0.72	1.38	
0.00	0.80	0.63	1.31	0.04	0.00	0.02	1.66	0.95	1.06	1.99	2.45	2.02	0.00	1.21	0.85	1.22	3.28	1.03	1.70	0.00	0.91	0.71	1.36	
0.00	0.80	0.60	1.31	0.04	0.00	0.02	1.64	0.94	1.09	1.98	2.70	2.04	0.00	1.22	0.84	1.23	3.46	0.98	1.72	0.00	0.91	0.70	1.35	
0.00	0.79	0.57	1.30	0.04	0.00	0.02	1.63	0.93	1.12	1.97	2.93	2.04	0.00	1.24	0.84	1.26	3.63	0.92	1.71	0.00	0.91	0.69	1.35	
0.00	0.78	0.54	1.29	0.04	0.00	0.02	1.60	0.92	1.16	1.97	3.13	2.04	0.00	1.26	0.82	1.30	3.79	0.86	1.69	0.00	0.90	0.68	1.34	
0.00	0.78	0.50	1.29	0.04	0.00	0.02	1.58	0.90	1.18	1.97	3.29	2.04	0.00	1.28	0.79	1.35	3.88	0.81	1.67	0.00	0.90	0.67	1.33	
0.00	0.78	0.46	1.28	0.04	0.00	0.02	1.56	0.88	1.18	1.99	3.40	2.05	0.00	1.30	0.76	1.41	3.91	0.77	1.63	0.00	0.89	0.67	1.33	
0.00	0.78	0.43	1.28	0.04	0.00	0.02	1.54	0.86	1.16	2.02	3.44	2.05	0.00	1.31	0.73	1.46	3.90	0.72	1.56	0.00	0.89	0.69	1.33	
0.00	0.78	0.40	1.28	0.04	0.00	0.02	1.52	0.83	1.12	2.07	3.39	2.06	0.00	1.30	0.72	1.49	3.82	0.66	1.43	0.00	0.89	0.70	1.33	
0.00	0.78	0.40	1.27	0.04	0.00	0.02	1.49	0.82	1.07	2.12	3.25	2.08	0.00	1.28	0.72	1.50	3.67	0.62	1.27	0.00	0.88	0.72	1.34	
0.00	0.78	0.40	1.27	0.04	0.00	0.02	1.46	0.82	1.01	2.18	3.04	2.10	0.00	1.25	0.73	1.47	3.44	0.59	1.11	0.00	0.88	0.74	1.34	
0.00	0.78	0.41	1.27	0.04	0.00	0.02	1.45	0.83	0.96	2.28	2.81	2.13	0.00	1.19	0.74	1.41	3.15	0.57	0.99	0.00	0.88	0.75	1.34	
0.00	0.79	0.43	1.28	0.04	0.00	0.02	1.43	0.84	0.90	2.40	2.57	2.16	0.00	1.13	0.76	1.34	2.82	0.56	0.98	0.00	0.88	0.75	1.35	
0.00	0.78	0.43	1.37	0.04	0.00	0.02	1.41	0.84	0.87	2.52	2.37	2.21	0.00	1.09	0.77	1.26	2.45	0.57	1.14	0.00	0.85	0.75	1.42	
0.00	0.78	0.43	1.47	0.04	0.00	0.02	1.40	0.85	0.98	2.67	2.25	2.22	0.00	1.04	0.76	1.20	2.10	0.63	1.32	0.00	0.81	0.75	1.55	
0.00	0.79	0.43	1.62	0.04	0.00	0.02	1.38	0.86	1.15	2.84	2.20	2.21	0.00	1.01	0.76	1.18	1.78	0.67	1.50	0.00	0.79	0.76	1.69	
0.00	0.82	0.44	1.74	0.04	0.00	0.02	1.35	0.87	1.31	3.05	2.23	2.18	0.00	0.98	0.78	1.19	1.52	0.70	1.66	0.00	0.81	0.78	1.82	
0.00	0.88	0.47	1.75	0.05	0.00	0.02	1.34	0.89	1.43	3.27	2.32	2.16	0.00	0.96	0.81	1.22	1.34	0.77	1.82	0.00	0.84	0.79	1.93	
