gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
63.00	6.43	3.66	1.54	-0.02	0.96	0.02	12.04	-4.53	-14.44	-12.43	-1.17	9.98	0.00	-13.77	0.45	-3.95	-28.68	1.65	8.40	0.00	-21.06	-3.65	-3.91	
64.00	6.43	3.07	1.64	-0.01	0.96	0.02	11.14	-3.69	-14.42	-12.23	-0.52	9.74	0.00	-11.92	-0.67	-4.47	-32.62	-0.83	8.18	0.00	-20.88	-2.95	-3.49	
65.00	6.37	2.41	1.76	-0.01	0.96	0.02	10.18	-2.73	-14.46	-11.71	-0.02	9.47	0.00	-9.79	-1.90	-4.98	-36.77	-3.39	7.87	0.00	-20.64	-2.20	-2.98	
66.00	6.27	1.68	1.86	-0.01	0.96	0.02	9.21	-1.69	-14.62	-11.04	0.39	9.34	0.00	-7.49	-3.21	-5.35	-41.02	-5.87	7.38	0.00	-20.36	-1.38	-2.38	
67.00	6.16	0.92	1.95	-0.01	0.96	0.02	8.25	-0.66	-14.92	-10.34	0.78	9.46	0.00	-5.12	-4.50	-5.51	-45.23	-8.15	6.74	0.00	-20.09	-0.52	-1.69	
68.00	6.08	0.19	1.99	-0.01	0.96	0.02	7.29	0.28	-15.30	-9.68	1.20	9.85	0.00	-2.78	-5.68	-5.49	-49.22	-10.04	6.07	0.00	-19.86	0.32	-0.90	
69.00	6.05	-0.47	1.98	-0.01	0.96	0.03	6.30	1.12	-15.66	-9.04	1.61	10.39	0.00	-0.55	-6.68	-5.36	-52.91	-11.30	5.41	0.00	-19.71	1.07	-0.05	
70.00	6.04	-1.02	1.92	-0.01	0.96	0.03	5.29	1.84	-15.93	-8.40	2.02	10.95	0.00	1.57	-7.47	-5.12	-56.24	-11.74	4.85	0.00	-19.62	1.68	0.84	
71.00	6.07	-1.46	1.78	-0.01	0.96	0.03	4.24	2.44	-16.06	-7.74	2.40	11.50	0.00	3.57	-8.06	-4.87	-59.21	-11.35	4.58	0.00	-19.61	2.14	1.78	
72.00	6.15	-1.80	1.55	-0.01	0.96	0.03	3.15	2.94	-16.04	-7.07	2.77	12.02	0.00	5.43	-8.51	-4.68	-61.80	-10.31	4.72	0.00	-19.65	2.45	2.75	
73.00	6.25	-2.08	1.20	-0.01	0.97	0.03	2.03	3.37	-15.92	-6.41	3.12	12.54	0.00	7.16	-8.88	-4.59	-64.01	-9.00	5.21	0.00	-19.75	2.66	3.80	
74.00	6.36	-2.33	0.75	-0.01	0.97	0.03	0.92	3.75	-15.69	-5.77	3.45	13.04	0.00	8.78	-9.21	-4.63	-65.82	-7.69	5.94	0.00	-19.85	2.77	4.88	
75.00	6.46	-2.54	0.22	-0.02	0.97	0.03	-0.19	4.09	-15.36	-5.10	3.75	13.48	0.00	10.31	-9.52	-4.75	-67.23	-6.57	6.81	0.00	-19.95	2.84	5.96	
76.00	6.55	-2.73	-0.39	-0.02	0.97	0.03	-1.29	4.39	-14.88	-4.46	4.03	13.82	0.00	11.75	-9.79	-4.96	-68.23	-5.64	7.69	0.00	-20.04	2.84	7.05	
77.00	6.61	-2.87	-1.03	-0.02	0.97	0.03	-2.35	4.62	-14.30	-3.81	4.28	14.05	0.00	13.11	-9.99	-5.22	-68.83	-4.89	8.45	0.00	-20.12	2.78	8.09	
78.00	6.66	-2.97	-1.68	-0.02	0.97	0.04	-3.40	4.77	-13.66	-3.17	4.51	14.22	0.00	14.37	-10.13	-5.50	-69.04	-4.20	9.12	0.00	-20.19	2.68	9.06	
79.00	6.70	-3.01	-2.33	-0.02	0.97	0.04	-4.40	4.83	-12.95	-2.60	4.73	14.31	0.00	15.54	-10.18	-5.77	-68.86	-3.54	9.62	0.00	-20.28	2.54	9.94	
80.00	6.68	-3.01	-2.97	-0.02	0.97	0.04	-5.27	4.79	-12.16	-2.11	4.95	14.30	0.00	16.67	-10.12	-6.03	-68.31	-2.90	9.93	0.00	-20.32	2.37	10.76	
81.00	6.59	-2.96	-3.63	-0.02	0.97	0.04	-6.03	4.66	-11.17	-1.69	5.18	14.10	0.00	17.76	-9.97	-6.31	-67.38	-2.29	9.96	0.00	-20.30	2.19	11.54	
82.00	6.44	-2.88	-4.33	-0.02	0.97	0.04	-6.65	4.43	-9.95	-1.35	5.41	13.68	0.00	18.79	-9.75	-6.63	-66.05	-1.78	9.66	0.00	-20.25	2.02	12.30	
83.00	6.39	-2.84	-4.81	-0.02	0.97	0.04	-7.39	4.30	-9.21	-1.02	5.69	13.53	0.00	19.61	-9.63	-6.84	-64.40	-1.30	9.27	0.00	-20.27	1.86	12.85	
84.00	6.34	-2.82	-5.17	-0.02	0.97	0.04	-8.13	4.20	-8.66	-0.73	5.99	13.44	0.00	20.32	-9.53	-6.97	-62.38	-0.94	8.71	0.00	-20.29	1.72	13.28	
85.00	6.30	-2.83	-5.42	-0.03	0.97	0.04	-8.88	4.15	-8.34	-0.47	6.29	13.49	0.00	20.87	-9.45	-7.04	-60.00	-0.69	8.04	0.00	-20.33	1.61	13.59	
86.00	6.24	-2.86	-5.63	-0.03	0.97	0.04	-9.59	4.11	-8.09	-0.23	6.57	13.57	0.00	21.29	-9.39	-7.09	-57.23	-0.56	7.26	0.00	-20.35	1.54	13.86	
87.00	6.19	-2.94	-5.77	-0.03	0.97	0.04	-10.32	4.15	-8.06	0.01	6.90	13.81	0.00	21.53	-9.38	-7.10	-54.11	-0.50	6.42	0.00	-20.37	1.51	14.07	
88.00	6.08	-3.05	-5.91	-0.03	0.97	0.04	-10.98	4.19	-8.00	0.23	7.22	14.04	0.00	21.65	-9.36	-7.09	-50.62	-0.53	5.47	0.00	-20.35	1.54	14.28	
89.00	5.94	-3.19	-6.01	-0.03	0.97	0.04	-11.61	4.28	-8.02	0.44	7.55	14.33	0.00	21.62	-9.34	-7.03	-46.76	-0.69	4.45	0.00	-20.29	1.62	14.46	
90.00	5.75	-3.36	-6.07	-0.03	0.97	0.04	-12.19	4.38	-8.11	0.64	7.89	14.69	0.00	21.45	-9.31	-6.91	-42.54	-0.96	3.45	0.00	-20.19	1.74	14.62	
91.00	5.51	-3.54	-6.14	-0.03	0.97	0.04	-12.69	4.48	-8.14	0.79	8.20	14.99	0.00	21.13	-9.25	-6.70	-37.93	-1.34	2.53	0.00	-20.04	1.92	14.79	
92.00	5.19	-3.74	-6.24	-0.03	0.97	0.04	-13.09	4.57	-7.99	0.89	8.50	15.16	0.00	20.70	-9.18	-6.37	-32.99	-1.75	1.79	0.00	-19.83	2.18	15.00	
93.00	4.89	-4.05	-6.25	-0.03	0.97	0.04	-13.53	4.79	-8.03	0.97	8.82	15.46	0.00	20.11	-9.22	-5.88	-27.89	-2.05	1.49	0.00	-19.63	2.52	15.16	
94.00	4.58	-4.41	-6.26	-0.03	0.96	0.04	-13.94	5.07	-8.01	1.01	9.11	15.67	0.00	19.38	-9.34	-5.32	-22.67	-2.22	1.46	0.00	-19.41	2.95	15.31	
95.00	4.28	-4.80	-6.25	-0.03	0.96	0.04	-14.34	5.35	-7.99	0.97	9.42	15.83	0.00	18.54	-9.50	-4.72	-17.50	-2.22	1.55	0.00	-19.21	3.40	15.44	
96.00	4.00	-5.18	-6.24	-0.03	0.96	0.03	-14.70	5.61	-7.92	0.80	9.76	16.01	0.00	17.63	-9.66	-4.20	-12.54	-2.13	1.56	0.00	-19.03	3.84	15.52	
97.00	3.74	-5.55	-6.21	-0.03	0.96	0.03	-15.04	5.85	-7.91	0.51	10.13	16.19	0.00	16.72	-9.82	-3.86	-8.00	-1.92	1.53	0.00	-18.86	4.24	15.54	
98.00	3.51	-5.86	-6.16	-0.03	0.96	0.03	-15.33	6.03	-7.90	0.08	10.53	16.37	0.00	15.91	-9.91	-3.79	-4.18	-1.52	1.38	0.00	-18.69	4.56	15.47	
99.00	3.32	-6.09	-6.10	-0.03	0.95	0.03	-15.59	6.10	-7.92	-0.50	10.94	16.59	0.00	15.31	-9.85	-4.08	-1.40	-0.96	1.20	0.00	-18.55	4.79	15.32	
100.00	3.21	-6.23	-6.00	-0.03	0.95	0.03	-15.84	6.05	-7.97	-1.23	11.34	16.79	0.00	14.95	-9.63	-4.62	0.10	-0.37	1.12	0.00	-18.45	4.90	15.07	
